phoenix-srun: Job 5903 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 14:58:54,040][    INFO] {'backbone': 'resnet101',
[2022-07-31 19:00:49,636][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.74
[2022-07-31 19:00:49,636][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.44
[2022-07-31 19:00:49,636][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.77
[2022-07-31 19:00:49,636][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.08
[2022-07-31 19:00:49,637][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.94
[2022-07-31 19:00:49,637][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.20
[2022-07-31 19:00:49,637][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.78
[2022-07-31 19:00:49,637][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.97
[2022-07-31 19:00:49,637][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.30

[2022-07-31 19:00:49,637][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 75.30
[2022-07-31 19:00:50,775][    INFO] Iters: 0, Total loss: 0.056, Loss x: 0.038, Loss s: 0.138, Loss w_fp: 0.010, Mask: 0.491
[2022-07-31 19:02:13,671][    INFO] Iters: 124, Total loss: 0.078, Loss x: 0.116, Loss s: 0.076, Loss w_fp: 0.006, Mask: 0.759
[2022-07-31 19:03:37,787][    INFO] Iters: 248, Total loss: 0.075, Loss x: 0.109, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.764
[2022-07-31 19:05:00,971][    INFO] Iters: 372, Total loss: 0.076, Loss x: 0.108, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.770
[2022-07-31 19:06:24,292][    INFO] Iters: 496, Total loss: 0.076, Loss x: 0.110, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.777
[2022-07-31 19:07:48,299][    INFO] Iters: 620, Total loss: 0.078, Loss x: 0.114, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.780
[2022-07-31 19:09:11,737][    INFO] Iters: 744, Total loss: 0.079, Loss x: 0.116, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.779
[2022-07-31 19:10:35,051][    INFO] Iters: 868, Total loss: 0.079, Loss x: 0.118, Loss s: 0.074, Loss w_fp: 0.007, Mask: 0.776
[2022-07-31 19:12:11,575][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.53
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.30
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 40.98
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.04
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.72
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.97
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.20
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.12
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.61
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 39.34
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.66
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 49.29
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.04
[2022-07-31 19:12:11,576][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 81.61
[2022-07-31 19:12:11,577][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.79
[2022-07-31 19:12:11,577][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.49
[2022-07-31 19:12:11,577][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.70
[2022-07-31 19:12:11,577][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.11
[2022-07-31 19:12:11,577][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.49
[2022-07-31 19:12:11,577][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.11
[2022-07-31 19:12:11,577][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.59
[2022-07-31 19:12:11,577][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.98

[2022-07-31 19:12:11,577][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 75.30
[2022-07-31 19:12:12,739][    INFO] Iters: 0, Total loss: 0.053, Loss x: 0.104, Loss s: 0.003, Loss w_fp: 0.001, Mask: 0.866
[2022-07-31 19:13:36,060][    INFO] Iters: 124, Total loss: 0.074, Loss x: 0.111, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.773
[2022-07-31 19:14:59,641][    INFO] Iters: 248, Total loss: 0.073, Loss x: 0.106, Loss s: 0.073, Loss w_fp: 0.006, Mask: 0.768
[2022-07-31 19:16:22,237][    INFO] Iters: 372, Total loss: 0.075, Loss x: 0.111, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.776
[2022-07-31 19:17:45,416][    INFO] Iters: 496, Total loss: 0.075, Loss x: 0.107, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.778
[2022-07-31 19:19:08,791][    INFO] Iters: 620, Total loss: 0.076, Loss x: 0.108, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.780
[2022-07-31 19:20:32,347][    INFO] Iters: 744, Total loss: 0.075, Loss x: 0.110, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.784
[2022-07-31 19:21:57,114][    INFO] Iters: 868, Total loss: 0.078, Loss x: 0.113, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.786
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.55
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.71
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.88
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.69
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.71
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.97
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.87
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.33
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.94
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 40.38
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.92
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.15
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.28
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 83.99
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.31
[2022-07-31 19:23:35,736][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 82.71
[2022-07-31 19:23:35,737][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.69
[2022-07-31 19:23:35,737][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.52
[2022-07-31 19:23:35,737][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 50.24
[2022-07-31 19:23:35,737][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.97
[2022-07-31 19:23:35,737][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.09
[2022-07-31 19:23:35,737][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.04

[2022-07-31 19:23:35,737][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 76.04
[2022-07-31 19:23:36,895][    INFO] Iters: 0, Total loss: 0.075, Loss x: 0.018, Loss s: 0.240, Loss w_fp: 0.024, Mask: 0.852
[2022-07-31 19:24:59,439][    INFO] Iters: 124, Total loss: 0.080, Loss x: 0.119, Loss s: 0.078, Loss w_fp: 0.006, Mask: 0.782
[2022-07-31 19:26:22,796][    INFO] Iters: 248, Total loss: 0.079, Loss x: 0.115, Loss s: 0.080, Loss w_fp: 0.006, Mask: 0.789
[2022-07-31 19:27:45,965][    INFO] Iters: 372, Total loss: 0.081, Loss x: 0.117, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.789
[2022-07-31 19:29:10,060][    INFO] Iters: 496, Total loss: 0.079, Loss x: 0.115, Loss s: 0.082, Loss w_fp: 0.006, Mask: 0.791
[2022-07-31 19:30:33,661][    INFO] Iters: 620, Total loss: 0.080, Loss x: 0.115, Loss s: 0.085, Loss w_fp: 0.007, Mask: 0.789
[2022-07-31 19:31:55,637][    INFO] Iters: 744, Total loss: 0.079, Loss x: 0.113, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.788
[2022-07-31 19:33:18,832][    INFO] Iters: 868, Total loss: 0.077, Loss x: 0.111, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.785
[2022-07-31 19:34:56,975][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.67
[2022-07-31 19:34:56,975][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.55
[2022-07-31 19:34:56,975][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.88
[2022-07-31 19:34:56,975][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.59
[2022-07-31 19:34:56,975][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.46
[2022-07-31 19:34:56,975][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.75
[2022-07-31 19:34:56,975][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.09
[2022-07-31 19:34:56,975][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.75
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.37
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 37.29
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.75
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 43.09
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.69
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.93
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.91
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.06
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.12
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.15
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 48.61
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.87
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.93
[2022-07-31 19:34:56,976][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.36

[2022-07-31 19:34:56,976][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 76.04
[2022-07-31 19:34:58,053][    INFO] Iters: 0, Total loss: 0.126, Loss x: 0.164, Loss s: 0.173, Loss w_fp: 0.003, Mask: 0.277
[2022-07-31 19:36:21,144][    INFO] Iters: 124, Total loss: 0.081, Loss x: 0.117, Loss s: 0.084, Loss w_fp: 0.006, Mask: 0.793
[2022-07-31 19:37:43,234][    INFO] Iters: 248, Total loss: 0.087, Loss x: 0.129, Loss s: 0.086, Loss w_fp: 0.007, Mask: 0.791
[2022-07-31 19:39:06,691][    INFO] Iters: 372, Total loss: 0.083, Loss x: 0.121, Loss s: 0.084, Loss w_fp: 0.007, Mask: 0.790
[2022-07-31 19:40:29,427][    INFO] Iters: 496, Total loss: 0.081, Loss x: 0.116, Loss s: 0.087, Loss w_fp: 0.007, Mask: 0.789
[2022-07-31 19:41:52,410][    INFO] Iters: 620, Total loss: 0.079, Loss x: 0.112, Loss s: 0.086, Loss w_fp: 0.007, Mask: 0.792
[2022-07-31 19:43:15,243][    INFO] Iters: 744, Total loss: 0.078, Loss x: 0.110, Loss s: 0.086, Loss w_fp: 0.007, Mask: 0.792
[2022-07-31 19:44:39,447][    INFO] Iters: 868, Total loss: 0.077, Loss x: 0.110, Loss s: 0.084, Loss w_fp: 0.007, Mask: 0.792
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.82
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.12
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.48
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.78
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.12
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.14
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.75
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.89
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.95
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.94
[2022-07-31 19:46:16,369][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.54
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 52.31
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.74
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 83.66
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.60
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.01
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.24
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.41
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 54.83
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.25
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.30
[2022-07-31 19:46:16,370][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.71

[2022-07-31 19:46:16,370][    INFO] ===========> Epoch: 25, LR: 0.0007, Previous best: 76.04
[2022-07-31 19:46:17,522][    INFO] Iters: 0, Total loss: 0.159, Loss x: 0.147, Loss s: 0.336, Loss w_fp: 0.004, Mask: 0.605
[2022-07-31 19:47:40,945][    INFO] Iters: 124, Total loss: 0.078, Loss x: 0.117, Loss s: 0.072, Loss w_fp: 0.006, Mask: 0.788
[2022-07-31 19:49:03,995][    INFO] Iters: 248, Total loss: 0.073, Loss x: 0.107, Loss s: 0.071, Loss w_fp: 0.006, Mask: 0.801
[2022-07-31 19:50:27,169][    INFO] Iters: 372, Total loss: 0.072, Loss x: 0.105, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.801
[2022-07-31 19:51:50,628][    INFO] Iters: 496, Total loss: 0.071, Loss x: 0.102, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.795
[2022-07-31 19:53:13,452][    INFO] Iters: 620, Total loss: 0.072, Loss x: 0.105, Loss s: 0.072, Loss w_fp: 0.006, Mask: 0.792
[2022-07-31 19:54:36,592][    INFO] Iters: 744, Total loss: 0.072, Loss x: 0.104, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.790
[2022-07-31 19:55:58,960][    INFO] Iters: 868, Total loss: 0.073, Loss x: 0.105, Loss s: 0.074, Loss w_fp: 0.007, Mask: 0.790
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.61
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.18
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 40.71
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.07
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.80
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.32
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.96
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.07
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.57
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.25
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.81
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 48.31
[2022-07-31 19:57:35,934][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.10
[2022-07-31 19:57:35,935][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 83.80
[2022-07-31 19:57:35,935][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.87
[2022-07-31 19:57:35,935][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.00
[2022-07-31 19:57:35,935][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.21
[2022-07-31 19:57:35,935][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.18
[2022-07-31 19:57:35,935][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.14
[2022-07-31 19:57:35,935][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.58
[2022-07-31 19:57:35,935][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.27
[2022-07-31 19:57:35,935][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.99

[2022-07-31 19:57:35,935][    INFO] ===========> Epoch: 26, LR: 0.0007, Previous best: 76.04
[2022-07-31 19:57:37,038][    INFO] Iters: 0, Total loss: 0.296, Loss x: 0.165, Loss s: 0.843, Loss w_fp: 0.013, Mask: 0.820
[2022-07-31 19:58:59,026][    INFO] Iters: 124, Total loss: 0.079, Loss x: 0.113, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.811
[2022-07-31 20:00:22,608][    INFO] Iters: 248, Total loss: 0.083, Loss x: 0.117, Loss s: 0.090, Loss w_fp: 0.007, Mask: 0.800
[2022-07-31 20:01:45,655][    INFO] Iters: 372, Total loss: 0.083, Loss x: 0.120, Loss s: 0.088, Loss w_fp: 0.007, Mask: 0.795
[2022-07-31 20:03:07,859][    INFO] Iters: 496, Total loss: 0.082, Loss x: 0.118, Loss s: 0.087, Loss w_fp: 0.007, Mask: 0.794
[2022-07-31 20:04:30,068][    INFO] Iters: 620, Total loss: 0.081, Loss x: 0.118, Loss s: 0.083, Loss w_fp: 0.007, Mask: 0.795
[2022-07-31 20:05:51,892][    INFO] Iters: 744, Total loss: 0.080, Loss x: 0.116, Loss s: 0.081, Loss w_fp: 0.006, Mask: 0.793
[2022-07-31 20:07:13,982][    INFO] Iters: 868, Total loss: 0.080, Loss x: 0.116, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.795
[2022-07-31 20:08:49,361][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.76
[2022-07-31 20:08:49,361][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.55
[2022-07-31 20:08:49,361][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.70
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.38
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.85
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 82.05
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.38
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.77
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.82
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 31.70
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 82.22
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 44.39
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.42
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.98
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.11
[2022-07-31 20:08:49,362][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.13
[2022-07-31 20:08:49,363][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.17
[2022-07-31 20:08:49,363][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.64
[2022-07-31 20:08:49,363][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 50.10
[2022-07-31 20:08:49,363][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.10
[2022-07-31 20:08:49,363][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.22
[2022-07-31 20:08:49,363][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.50

[2022-07-31 20:08:49,363][    INFO] ===========> Epoch: 27, LR: 0.0007, Previous best: 76.04
[2022-07-31 20:08:50,512][    INFO] Iters: 0, Total loss: 0.176, Loss x: 0.311, Loss s: 0.080, Loss w_fp: 0.003, Mask: 0.924
[2022-07-31 20:10:13,103][    INFO] Iters: 124, Total loss: 0.074, Loss x: 0.109, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.802
[2022-07-31 20:11:35,652][    INFO] Iters: 248, Total loss: 0.074, Loss x: 0.104, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.802
[2022-07-31 20:12:58,553][    INFO] Iters: 372, Total loss: 0.073, Loss x: 0.102, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.803
[2022-07-31 20:14:20,896][    INFO] Iters: 496, Total loss: 0.075, Loss x: 0.107, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.801
[2022-07-31 20:15:43,738][    INFO] Iters: 620, Total loss: 0.074, Loss x: 0.104, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.800
[2022-07-31 20:17:07,401][    INFO] Iters: 744, Total loss: 0.073, Loss x: 0.103, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.800
[2022-07-31 20:18:30,776][    INFO] Iters: 868, Total loss: 0.073, Loss x: 0.101, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.799
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.52
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.07
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.94
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.40
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.06
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.22
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.73
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.32
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.96
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.67
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 82.51
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 44.42
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.07
[2022-07-31 20:20:07,835][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.34
[2022-07-31 20:20:07,836][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.09
[2022-07-31 20:20:07,836][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.76
[2022-07-31 20:20:07,836][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.56
[2022-07-31 20:20:07,836][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.51
[2022-07-31 20:20:07,836][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 46.14
[2022-07-31 20:20:07,836][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.92
[2022-07-31 20:20:07,836][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.82
[2022-07-31 20:20:07,836][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.57

[2022-07-31 20:20:07,836][    INFO] ===========> Epoch: 28, LR: 0.0007, Previous best: 76.04
[2022-07-31 20:20:09,016][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.047, Loss s: 0.035, Loss w_fp: 0.003, Mask: 0.787
[2022-07-31 20:21:31,668][    INFO] Iters: 124, Total loss: 0.072, Loss x: 0.103, Loss s: 0.072, Loss w_fp: 0.009, Mask: 0.800
[2022-07-31 20:22:55,082][    INFO] Iters: 248, Total loss: 0.069, Loss x: 0.097, Loss s: 0.072, Loss w_fp: 0.009, Mask: 0.799
