phoenix-srun: Job 5898 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 14:56:04,396][    INFO] {'backbone': 'resnet101',
[2022-07-31 19:33:36,791][    INFO] Iters: 310, Total loss: 0.053, Loss x: 0.058, Loss s: 0.087, Loss w_fp: 0.010, Mask: 0.827
[2022-07-31 19:35:22,341][    INFO] Iters: 465, Total loss: 0.054, Loss x: 0.061, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.829
[2022-07-31 19:37:07,611][    INFO] Iters: 620, Total loss: 0.055, Loss x: 0.061, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.827
[2022-07-31 19:38:53,113][    INFO] Iters: 775, Total loss: 0.055, Loss x: 0.063, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.827
[2022-07-31 19:40:38,820][    INFO] Iters: 930, Total loss: 0.055, Loss x: 0.062, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.825
[2022-07-31 19:42:25,489][    INFO] Iters: 1085, Total loss: 0.054, Loss x: 0.062, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.825
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.43
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.02
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.55
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.25
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.44
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.26
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.92
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.39
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.74
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 27.29
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.76
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 57.83
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.20
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.61
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.24
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.17
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.27
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.13
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.14
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.58
[2022-07-31 19:44:24,763][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.01
[2022-07-31 19:44:24,764][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.77

[2022-07-31 19:44:24,764][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 74.92
[2022-07-31 19:44:26,057][    INFO] Iters: 0, Total loss: 0.035, Loss x: 0.050, Loss s: 0.038, Loss w_fp: 0.000, Mask: 0.975
[2022-07-31 19:46:11,377][    INFO] Iters: 155, Total loss: 0.050, Loss x: 0.058, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.845
[2022-07-31 19:47:57,043][    INFO] Iters: 310, Total loss: 0.053, Loss x: 0.063, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.828
[2022-07-31 19:49:42,636][    INFO] Iters: 465, Total loss: 0.054, Loss x: 0.065, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.827
[2022-07-31 19:51:28,862][    INFO] Iters: 620, Total loss: 0.055, Loss x: 0.067, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.826
[2022-07-31 19:53:13,728][    INFO] Iters: 775, Total loss: 0.054, Loss x: 0.065, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.826
[2022-07-31 19:54:58,651][    INFO] Iters: 930, Total loss: 0.053, Loss x: 0.064, Loss s: 0.077, Loss w_fp: 0.009, Mask: 0.829
[2022-07-31 19:56:44,313][    INFO] Iters: 1085, Total loss: 0.053, Loss x: 0.063, Loss s: 0.077, Loss w_fp: 0.009, Mask: 0.831
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.61
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 84.59
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.29
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.01
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 63.76
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.63
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.01
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.09
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.28
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.86
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.99
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 51.75
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.72
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.83
[2022-07-31 19:58:45,362][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.51
[2022-07-31 19:58:45,363][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.15
[2022-07-31 19:58:45,363][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.78
[2022-07-31 19:58:45,363][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.17
[2022-07-31 19:58:45,363][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 47.38
[2022-07-31 19:58:45,363][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.40
[2022-07-31 19:58:45,363][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.95
[2022-07-31 19:58:45,363][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.70

[2022-07-31 19:58:45,363][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 74.92
[2022-07-31 19:58:46,626][    INFO] Iters: 0, Total loss: 0.035, Loss x: 0.028, Loss s: 0.067, Loss w_fp: 0.017, Mask: 0.880
[2022-07-31 20:00:30,957][    INFO] Iters: 155, Total loss: 0.058, Loss x: 0.062, Loss s: 0.100, Loss w_fp: 0.008, Mask: 0.834
[2022-07-31 20:02:15,853][    INFO] Iters: 310, Total loss: 0.052, Loss x: 0.058, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.830
[2022-07-31 20:04:00,024][    INFO] Iters: 465, Total loss: 0.053, Loss x: 0.062, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.829
[2022-07-31 20:05:44,068][    INFO] Iters: 620, Total loss: 0.053, Loss x: 0.061, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.830
[2022-07-31 20:07:27,966][    INFO] Iters: 775, Total loss: 0.053, Loss x: 0.061, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.828
[2022-07-31 20:09:13,061][    INFO] Iters: 930, Total loss: 0.054, Loss x: 0.061, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.829
[2022-07-31 20:10:57,708][    INFO] Iters: 1085, Total loss: 0.053, Loss x: 0.060, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.830
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.32
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.27
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.41
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.56
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 62.53
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.21
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.81
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.18
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.94
[2022-07-31 20:12:56,511][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 27.59
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.33
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 53.05
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.86
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.24
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.68
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.74
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.94
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.78
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.12
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.00
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.50
[2022-07-31 20:12:56,512][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.19

[2022-07-31 20:12:56,512][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 74.92
[2022-07-31 20:12:57,806][    INFO] Iters: 0, Total loss: 0.065, Loss x: 0.061, Loss s: 0.132, Loss w_fp: 0.006, Mask: 0.805
[2022-07-31 20:14:43,446][    INFO] Iters: 155, Total loss: 0.052, Loss x: 0.058, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.814
[2022-07-31 20:16:29,358][    INFO] Iters: 310, Total loss: 0.051, Loss x: 0.057, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.823
[2022-07-31 20:18:14,789][    INFO] Iters: 465, Total loss: 0.051, Loss x: 0.056, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.828
[2022-07-31 20:19:59,950][    INFO] Iters: 620, Total loss: 0.053, Loss x: 0.059, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.827
[2022-07-31 20:21:46,528][    INFO] Iters: 775, Total loss: 0.054, Loss x: 0.063, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.827
[2022-07-31 20:23:32,092][    INFO] Iters: 930, Total loss: 0.053, Loss x: 0.061, Loss s: 0.079, Loss w_fp: 0.009, Mask: 0.828
[2022-07-31 20:25:17,445][    INFO] Iters: 1085, Total loss: 0.052, Loss x: 0.060, Loss s: 0.079, Loss w_fp: 0.009, Mask: 0.830
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.56
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.96
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.61
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.53
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.18
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.43
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 89.15
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.24
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.99
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.74
[2022-07-31 20:27:16,980][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.25
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.54
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.74
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.27
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.56
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.61
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.39
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.38
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 45.49
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.08
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.23
[2022-07-31 20:27:16,981][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.09

[2022-07-31 20:27:16,981][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 75.09
[2022-07-31 20:27:18,251][    INFO] Iters: 0, Total loss: 0.133, Loss x: 0.087, Loss s: 0.352, Loss w_fp: 0.005, Mask: 0.729
[2022-07-31 20:29:03,357][    INFO] Iters: 155, Total loss: 0.047, Loss x: 0.054, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.834
[2022-07-31 20:30:48,489][    INFO] Iters: 310, Total loss: 0.050, Loss x: 0.058, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.831
[2022-07-31 20:32:32,734][    INFO] Iters: 465, Total loss: 0.049, Loss x: 0.058, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.833
[2022-07-31 20:34:18,172][    INFO] Iters: 620, Total loss: 0.049, Loss x: 0.058, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.832
[2022-07-31 20:36:03,082][    INFO] Iters: 775, Total loss: 0.049, Loss x: 0.058, Loss s: 0.074, Loss w_fp: 0.007, Mask: 0.836
[2022-07-31 20:37:47,994][    INFO] Iters: 930, Total loss: 0.049, Loss x: 0.057, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.837
[2022-07-31 20:39:33,148][    INFO] Iters: 1085, Total loss: 0.049, Loss x: 0.057, Loss s: 0.074, Loss w_fp: 0.007, Mask: 0.836
[2022-07-31 20:41:33,421][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.71
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.82
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.95
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.99
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.02
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.88
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.81
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.98
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.91
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.64
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.90
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.04
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.20
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.42
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.08
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.00
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.91
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.43
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.94
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.77
[2022-07-31 20:41:33,422][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.09
[2022-07-31 20:41:33,423][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.64

[2022-07-31 20:41:33,423][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 75.64
[2022-07-31 20:41:34,742][    INFO] Iters: 0, Total loss: 0.056, Loss x: 0.003, Loss s: 0.216, Loss w_fp: 0.005, Mask: 0.759
[2022-07-31 20:43:20,150][    INFO] Iters: 155, Total loss: 0.049, Loss x: 0.054, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.841
[2022-07-31 20:45:05,396][    INFO] Iters: 310, Total loss: 0.051, Loss x: 0.058, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.842
[2022-07-31 20:46:50,686][    INFO] Iters: 465, Total loss: 0.052, Loss x: 0.059, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.838
[2022-07-31 20:48:35,382][    INFO] Iters: 620, Total loss: 0.051, Loss x: 0.058, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.840
[2022-07-31 20:50:20,465][    INFO] Iters: 775, Total loss: 0.052, Loss x: 0.058, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.839
[2022-07-31 20:52:05,491][    INFO] Iters: 930, Total loss: 0.052, Loss x: 0.058, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.840
[2022-07-31 20:53:50,153][    INFO] Iters: 1085, Total loss: 0.052, Loss x: 0.058, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.840
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.39
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.28
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.27
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.49
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.02
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 71.74
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.67
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.89
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.07
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.80
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.30
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.00
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.65
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.43
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.68
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.07
[2022-07-31 20:55:49,063][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.64
[2022-07-31 20:55:49,064][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.90
[2022-07-31 20:55:49,064][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 43.09
[2022-07-31 20:55:49,064][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.66
[2022-07-31 20:55:49,064][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.52
[2022-07-31 20:55:49,064][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.50

[2022-07-31 20:55:49,064][    INFO] ===========> Epoch: 25, LR: 0.0007, Previous best: 75.64
[2022-07-31 20:55:50,308][    INFO] Iters: 0, Total loss: 0.088, Loss x: 0.163, Loss s: 0.014, Loss w_fp: 0.014, Mask: 0.747
[2022-07-31 20:57:35,824][    INFO] Iters: 155, Total loss: 0.047, Loss x: 0.055, Loss s: 0.069, Loss w_fp: 0.009, Mask: 0.844
[2022-07-31 20:59:22,373][    INFO] Iters: 310, Total loss: 0.048, Loss x: 0.055, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.841
[2022-07-31 21:01:07,427][    INFO] Iters: 465, Total loss: 0.049, Loss x: 0.055, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.838
[2022-07-31 21:02:52,385][    INFO] Iters: 620, Total loss: 0.050, Loss x: 0.056, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.841
[2022-07-31 21:04:37,192][    INFO] Iters: 775, Total loss: 0.049, Loss x: 0.055, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.841
[2022-07-31 21:06:22,185][    INFO] Iters: 930, Total loss: 0.049, Loss x: 0.055, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.839
[2022-07-31 21:08:06,824][    INFO] Iters: 1085, Total loss: 0.049, Loss x: 0.055, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.841
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.59
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.49
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.20
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.12
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.18
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.40
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.38
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.28
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.86
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 26.87
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.32
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.54
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.47
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.62
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.46
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.20
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.03
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.29
[2022-07-31 21:10:06,047][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 43.14
[2022-07-31 21:10:06,048][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.33
[2022-07-31 21:10:06,048][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.45
[2022-07-31 21:10:06,048][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.34

[2022-07-31 21:10:06,048][    INFO] ===========> Epoch: 26, LR: 0.0007, Previous best: 75.64
[2022-07-31 21:10:07,402][    INFO] Iters: 0, Total loss: 0.051, Loss x: 0.032, Loss s: 0.126, Loss w_fp: 0.014, Mask: 0.775
[2022-07-31 21:11:52,234][    INFO] Iters: 155, Total loss: 0.050, Loss x: 0.058, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.846
[2022-07-31 21:13:38,308][    INFO] Iters: 310, Total loss: 0.049, Loss x: 0.054, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.846
[2022-07-31 21:15:24,293][    INFO] Iters: 465, Total loss: 0.048, Loss x: 0.057, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.844
[2022-07-31 21:17:09,613][    INFO] Iters: 620, Total loss: 0.047, Loss x: 0.056, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.843
[2022-07-31 21:18:54,886][    INFO] Iters: 775, Total loss: 0.048, Loss x: 0.056, Loss s: 0.073, Loss w_fp: 0.008, Mask: 0.837
[2022-07-31 21:20:39,952][    INFO] Iters: 930, Total loss: 0.048, Loss x: 0.056, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.840
[2022-07-31 21:22:24,070][    INFO] Iters: 1085, Total loss: 0.049, Loss x: 0.055, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.842
[2022-07-31 21:24:23,062][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.28
[2022-07-31 21:24:23,063][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.93
[2022-07-31 21:24:23,063][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.06
[2022-07-31 21:24:23,063][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.78
[2022-07-31 21:24:23,063][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.59
[2022-07-31 21:24:23,063][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.30
