phoenix-srun: Job 5900 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 14:56:43,709][    INFO] {'backbone': 'resnet101',
[2022-07-31 18:46:52,985][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 84.55
[2022-07-31 18:46:52,985][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.15
[2022-07-31 18:46:52,985][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.35
[2022-07-31 18:46:52,985][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.44
[2022-07-31 18:46:52,985][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.18
[2022-07-31 18:46:52,985][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.38
[2022-07-31 18:46:52,985][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 31.54
[2022-07-31 18:46:52,985][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.14
[2022-07-31 18:46:52,985][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.17
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 82.07
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.97
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.55
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.44
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.70
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.11
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 45.34
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.15
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.27
[2022-07-31 18:46:52,986][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.15

[2022-07-31 18:46:52,986][    INFO] ===========> Epoch: 17, LR: 0.0008, Previous best: 75.15
[2022-07-31 18:46:54,247][    INFO] Iters: 0, Total loss: 0.049, Loss x: 0.051, Loss s: 0.095, Loss w_fp: 0.001, Mask: 0.851
[2022-07-31 18:48:31,400][    INFO] Iters: 144, Total loss: 0.076, Loss x: 0.098, Loss s: 0.099, Loss w_fp: 0.007, Mask: 0.786
[2022-07-31 18:50:08,957][    INFO] Iters: 288, Total loss: 0.073, Loss x: 0.098, Loss s: 0.088, Loss w_fp: 0.007, Mask: 0.800
[2022-07-31 18:51:47,105][    INFO] Iters: 432, Total loss: 0.070, Loss x: 0.093, Loss s: 0.086, Loss w_fp: 0.007, Mask: 0.797
[2022-07-31 18:53:25,427][    INFO] Iters: 576, Total loss: 0.068, Loss x: 0.089, Loss s: 0.084, Loss w_fp: 0.007, Mask: 0.801
[2022-07-31 18:55:02,870][    INFO] Iters: 720, Total loss: 0.067, Loss x: 0.090, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.800
[2022-07-31 18:56:39,981][    INFO] Iters: 864, Total loss: 0.067, Loss x: 0.089, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.799
[2022-07-31 18:58:18,318][    INFO] Iters: 1008, Total loss: 0.067, Loss x: 0.087, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.798
[2022-07-31 18:59:54,616][    INFO] Iters: 1152, Total loss: 0.066, Loss x: 0.087, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.799
[2022-07-31 19:00:12,195][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.53
[2022-07-31 19:00:12,195][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.24
[2022-07-31 19:00:12,195][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.40
[2022-07-31 19:00:12,195][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.60
[2022-07-31 19:00:12,195][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.60
[2022-07-31 19:00:12,195][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.22
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.63
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.21
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 87.86
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.81
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.19
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.72
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 82.65
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.46
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.89
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.12
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 62.21
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 80.89
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.69
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.60
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.01
[2022-07-31 19:00:12,196][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.36

[2022-07-31 19:00:12,196][    INFO] ===========> Epoch: 18, LR: 0.0008, Previous best: 75.15
[2022-07-31 19:00:13,480][    INFO] Iters: 0, Total loss: 0.051, Loss x: 0.069, Loss s: 0.064, Loss w_fp: 0.004, Mask: 0.811
[2022-07-31 19:01:51,709][    INFO] Iters: 144, Total loss: 0.070, Loss x: 0.087, Loss s: 0.101, Loss w_fp: 0.007, Mask: 0.794
[2022-07-31 19:03:29,505][    INFO] Iters: 288, Total loss: 0.064, Loss x: 0.082, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.806
[2022-07-31 19:05:06,994][    INFO] Iters: 432, Total loss: 0.066, Loss x: 0.087, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.803
[2022-07-31 19:06:44,186][    INFO] Iters: 576, Total loss: 0.065, Loss x: 0.084, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.801
[2022-07-31 19:08:22,522][    INFO] Iters: 720, Total loss: 0.063, Loss x: 0.082, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.801
[2022-07-31 19:10:00,392][    INFO] Iters: 864, Total loss: 0.064, Loss x: 0.082, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.803
[2022-07-31 19:11:37,091][    INFO] Iters: 1008, Total loss: 0.065, Loss x: 0.085, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.804
[2022-07-31 19:13:15,570][    INFO] Iters: 1152, Total loss: 0.066, Loss x: 0.086, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.805
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.24
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.55
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.38
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 84.18
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.72
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.32
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.66
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.73
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.98
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.13
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 81.93
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 36.16
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.37
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.78
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.41
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.84
[2022-07-31 19:13:32,725][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 61.22
[2022-07-31 19:13:32,726][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 81.89
[2022-07-31 19:13:32,726][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 46.38
[2022-07-31 19:13:32,726][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.09
[2022-07-31 19:13:32,726][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.48
[2022-07-31 19:13:32,726][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.93

[2022-07-31 19:13:32,726][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 75.15
[2022-07-31 19:13:33,971][    INFO] Iters: 0, Total loss: 0.071, Loss x: 0.140, Loss s: 0.003, Loss w_fp: 0.000, Mask: 0.969
[2022-07-31 19:15:11,700][    INFO] Iters: 144, Total loss: 0.061, Loss x: 0.082, Loss s: 0.072, Loss w_fp: 0.009, Mask: 0.817
[2022-07-31 19:16:51,253][    INFO] Iters: 288, Total loss: 0.067, Loss x: 0.088, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.819
[2022-07-31 19:18:28,944][    INFO] Iters: 432, Total loss: 0.067, Loss x: 0.088, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.814
[2022-07-31 19:20:08,055][    INFO] Iters: 576, Total loss: 0.067, Loss x: 0.087, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.809
[2022-07-31 19:21:45,091][    INFO] Iters: 720, Total loss: 0.066, Loss x: 0.085, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.806
[2022-07-31 19:23:21,621][    INFO] Iters: 864, Total loss: 0.067, Loss x: 0.087, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.805
[2022-07-31 19:24:59,141][    INFO] Iters: 1008, Total loss: 0.067, Loss x: 0.087, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.805
[2022-07-31 19:26:35,972][    INFO] Iters: 1152, Total loss: 0.065, Loss x: 0.086, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.805
[2022-07-31 19:26:53,388][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.39
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.35
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.27
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.56
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.51
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.18
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.44
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.93
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.47
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.93
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 82.78
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.65
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.41
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.43
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.86
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.69
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.36
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.23
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 40.28
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.77
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.14
[2022-07-31 19:26:53,389][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.36

[2022-07-31 19:26:53,389][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 75.15
[2022-07-31 19:26:54,664][    INFO] Iters: 0, Total loss: 0.030, Loss x: 0.053, Loss s: 0.013, Loss w_fp: 0.002, Mask: 0.948
[2022-07-31 19:28:31,900][    INFO] Iters: 144, Total loss: 0.059, Loss x: 0.080, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.807
[2022-07-31 19:30:10,478][    INFO] Iters: 288, Total loss: 0.061, Loss x: 0.083, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.808
[2022-07-31 19:31:49,154][    INFO] Iters: 432, Total loss: 0.060, Loss x: 0.081, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.807
[2022-07-31 19:33:27,282][    INFO] Iters: 576, Total loss: 0.060, Loss x: 0.081, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.809
[2022-07-31 19:35:05,177][    INFO] Iters: 720, Total loss: 0.063, Loss x: 0.084, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.808
[2022-07-31 19:36:42,437][    INFO] Iters: 864, Total loss: 0.064, Loss x: 0.086, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.806
[2022-07-31 19:38:20,286][    INFO] Iters: 1008, Total loss: 0.065, Loss x: 0.086, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.805
[2022-07-31 19:39:57,926][    INFO] Iters: 1152, Total loss: 0.065, Loss x: 0.087, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.805
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.44
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.65
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.36
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.71
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.14
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.78
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.34
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.12
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.77
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.25
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 82.44
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 46.26
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.30
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 82.08
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.69
[2022-07-31 19:40:15,515][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.15
[2022-07-31 19:40:15,516][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.71
[2022-07-31 19:40:15,516][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.09
[2022-07-31 19:40:15,516][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.31
[2022-07-31 19:40:15,516][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.02
[2022-07-31 19:40:15,516][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.08
[2022-07-31 19:40:15,516][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.51

[2022-07-31 19:40:15,516][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 75.15
[2022-07-31 19:40:16,767][    INFO] Iters: 0, Total loss: 0.028, Loss x: 0.032, Loss s: 0.048, Loss w_fp: 0.001, Mask: 0.850
[2022-07-31 19:41:56,264][    INFO] Iters: 144, Total loss: 0.068, Loss x: 0.083, Loss s: 0.096, Loss w_fp: 0.008, Mask: 0.816
[2022-07-31 19:43:34,464][    INFO] Iters: 288, Total loss: 0.070, Loss x: 0.091, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.817
[2022-07-31 19:45:13,697][    INFO] Iters: 432, Total loss: 0.068, Loss x: 0.087, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.816
[2022-07-31 19:46:52,855][    INFO] Iters: 576, Total loss: 0.066, Loss x: 0.084, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.816
[2022-07-31 19:48:32,027][    INFO] Iters: 720, Total loss: 0.063, Loss x: 0.081, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.817
[2022-07-31 19:50:09,622][    INFO] Iters: 864, Total loss: 0.064, Loss x: 0.080, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.815
[2022-07-31 19:51:47,135][    INFO] Iters: 1008, Total loss: 0.063, Loss x: 0.080, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.817
[2022-07-31 19:53:24,444][    INFO] Iters: 1152, Total loss: 0.063, Loss x: 0.082, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.817
[2022-07-31 19:53:43,044][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.50
[2022-07-31 19:53:43,044][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.52
[2022-07-31 19:53:43,044][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.07
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.23
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.47
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.59
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.71
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.33
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 88.76
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.35
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.36
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.10
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.88
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.34
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.97
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.30
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.14
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.18
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.88
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.98
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.20
[2022-07-31 19:53:43,045][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.38

[2022-07-31 19:53:43,045][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 75.15
[2022-07-31 19:53:44,422][    INFO] Iters: 0, Total loss: 0.026, Loss x: 0.039, Loss s: 0.022, Loss w_fp: 0.004, Mask: 0.869
[2022-07-31 19:55:22,366][    INFO] Iters: 144, Total loss: 0.058, Loss x: 0.078, Loss s: 0.073, Loss w_fp: 0.005, Mask: 0.813
[2022-07-31 19:57:01,006][    INFO] Iters: 288, Total loss: 0.059, Loss x: 0.080, Loss s: 0.072, Loss w_fp: 0.006, Mask: 0.814
[2022-07-31 19:58:38,611][    INFO] Iters: 432, Total loss: 0.059, Loss x: 0.078, Loss s: 0.075, Loss w_fp: 0.006, Mask: 0.816
[2022-07-31 20:00:16,205][    INFO] Iters: 576, Total loss: 0.060, Loss x: 0.076, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.816
[2022-07-31 20:01:53,353][    INFO] Iters: 720, Total loss: 0.060, Loss x: 0.077, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.815
[2022-07-31 20:03:31,727][    INFO] Iters: 864, Total loss: 0.059, Loss x: 0.077, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.818
[2022-07-31 20:05:09,412][    INFO] Iters: 1008, Total loss: 0.059, Loss x: 0.076, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.821
[2022-07-31 20:06:46,993][    INFO] Iters: 1152, Total loss: 0.059, Loss x: 0.077, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.823
[2022-07-31 20:07:04,374][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.65
[2022-07-31 20:07:04,374][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.87
[2022-07-31 20:07:04,374][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.27
[2022-07-31 20:07:04,374][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.90
[2022-07-31 20:07:04,374][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.11
[2022-07-31 20:07:04,374][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.66
[2022-07-31 20:07:04,374][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.92
[2022-07-31 20:07:04,374][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.92
[2022-07-31 20:07:04,374][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.33
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 31.73
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.14
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.97
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.19
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.45
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.75
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.88
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.31
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.17
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 47.76
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.06
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.73
[2022-07-31 20:07:04,375][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.85

[2022-07-31 20:07:04,375][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 75.15
[2022-07-31 20:07:05,571][    INFO] Iters: 0, Total loss: 0.045, Loss x: 0.059, Loss s: 0.056, Loss w_fp: 0.005, Mask: 0.823
[2022-07-31 20:08:42,956][    INFO] Iters: 144, Total loss: 0.061, Loss x: 0.077, Loss s: 0.081, Loss w_fp: 0.010, Mask: 0.817
[2022-07-31 20:10:20,889][    INFO] Iters: 288, Total loss: 0.063, Loss x: 0.079, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.817
[2022-07-31 20:11:58,660][    INFO] Iters: 432, Total loss: 0.063, Loss x: 0.078, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.819
[2022-07-31 20:13:35,428][    INFO] Iters: 576, Total loss: 0.062, Loss x: 0.077, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.822
[2022-07-31 20:15:11,742][    INFO] Iters: 720, Total loss: 0.060, Loss x: 0.075, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.823
[2022-07-31 20:16:51,388][    INFO] Iters: 864, Total loss: 0.061, Loss x: 0.076, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.822
[2022-07-31 20:18:28,343][    INFO] Iters: 1008, Total loss: 0.061, Loss x: 0.076, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.822
[2022-07-31 20:20:05,901][    INFO] Iters: 1152, Total loss: 0.061, Loss x: 0.076, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.821
[2022-07-31 20:20:23,798][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.64
[2022-07-31 20:20:23,799][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.19
[2022-07-31 20:20:23,799][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.02
[2022-07-31 20:20:23,799][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.60
[2022-07-31 20:20:23,799][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.77
[2022-07-31 20:20:23,799][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.75
[2022-07-31 20:20:23,799][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.95
