phoenix-srun: Job 5899 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 14:56:27,998][    INFO] {'backbone': 'resnet101',
[2022-07-31 19:05:37,364][    INFO] Iters: 720, Total loss: 0.066, Loss x: 0.087, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.802
[2022-07-31 19:07:15,443][    INFO] Iters: 864, Total loss: 0.065, Loss x: 0.086, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.805
[2022-07-31 19:08:51,614][    INFO] Iters: 1008, Total loss: 0.064, Loss x: 0.084, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.806
[2022-07-31 19:10:28,968][    INFO] Iters: 1152, Total loss: 0.064, Loss x: 0.085, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.808
[2022-07-31 19:10:46,566][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.11
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.71
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.12
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.71
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 64.43
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.79
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.63
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.51
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.94
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.33
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 80.03
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 37.89
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.04
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 81.46
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.25
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.46
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.76
[2022-07-31 19:10:46,567][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.02
[2022-07-31 19:10:46,568][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.08
[2022-07-31 19:10:46,568][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.51
[2022-07-31 19:10:46,568][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.46
[2022-07-31 19:10:46,568][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.44

[2022-07-31 19:10:46,568][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 73.90
[2022-07-31 19:10:47,854][    INFO] Iters: 0, Total loss: 0.101, Loss x: 0.173, Loss s: 0.050, Loss w_fp: 0.006, Mask: 0.906
[2022-07-31 19:12:24,469][    INFO] Iters: 144, Total loss: 0.059, Loss x: 0.079, Loss s: 0.073, Loss w_fp: 0.006, Mask: 0.824
[2022-07-31 19:14:02,903][    INFO] Iters: 288, Total loss: 0.063, Loss x: 0.086, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.823
[2022-07-31 19:15:40,728][    INFO] Iters: 432, Total loss: 0.061, Loss x: 0.084, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.818
[2022-07-31 19:17:18,256][    INFO] Iters: 576, Total loss: 0.062, Loss x: 0.084, Loss s: 0.074, Loss w_fp: 0.007, Mask: 0.815
[2022-07-31 19:18:56,143][    INFO] Iters: 720, Total loss: 0.065, Loss x: 0.089, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.815
[2022-07-31 19:20:34,029][    INFO] Iters: 864, Total loss: 0.067, Loss x: 0.089, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.812
[2022-07-31 19:22:11,309][    INFO] Iters: 1008, Total loss: 0.066, Loss x: 0.088, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.810
[2022-07-31 19:23:47,940][    INFO] Iters: 1152, Total loss: 0.066, Loss x: 0.088, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.808
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.29
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.61
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.79
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.18
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 64.52
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.47
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 87.19
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.16
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 88.81
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.70
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 79.39
[2022-07-31 19:24:05,626][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.44
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.23
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 81.22
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.15
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.63
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.23
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.61
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.47
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.75
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.32
[2022-07-31 19:24:05,627][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.29

[2022-07-31 19:24:05,627][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 73.90
[2022-07-31 19:24:06,872][    INFO] Iters: 0, Total loss: 0.071, Loss x: 0.134, Loss s: 0.015, Loss w_fp: 0.001, Mask: 0.910
[2022-07-31 19:25:43,916][    INFO] Iters: 144, Total loss: 0.065, Loss x: 0.089, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.813
[2022-07-31 19:27:20,705][    INFO] Iters: 288, Total loss: 0.063, Loss x: 0.087, Loss s: 0.071, Loss w_fp: 0.008, Mask: 0.812
[2022-07-31 19:28:59,278][    INFO] Iters: 432, Total loss: 0.063, Loss x: 0.084, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.813
[2022-07-31 19:30:36,920][    INFO] Iters: 576, Total loss: 0.062, Loss x: 0.082, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.813
[2022-07-31 19:32:14,576][    INFO] Iters: 720, Total loss: 0.063, Loss x: 0.084, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.813
[2022-07-31 19:33:52,837][    INFO] Iters: 864, Total loss: 0.063, Loss x: 0.084, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.812
[2022-07-31 19:35:30,400][    INFO] Iters: 1008, Total loss: 0.063, Loss x: 0.082, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.812
[2022-07-31 19:37:08,241][    INFO] Iters: 1152, Total loss: 0.063, Loss x: 0.081, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.813
[2022-07-31 19:37:26,408][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.22
[2022-07-31 19:37:26,408][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.65
[2022-07-31 19:37:26,408][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.49
[2022-07-31 19:37:26,408][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 85.62
[2022-07-31 19:37:26,408][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.75
[2022-07-31 19:37:26,408][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.27
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.73
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.65
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.19
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.38
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 78.19
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 48.09
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.12
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 82.39
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.74
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.19
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.48
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.71
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 37.67
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.59
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.59
[2022-07-31 19:37:26,409][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.75

[2022-07-31 19:37:26,409][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 73.90
[2022-07-31 19:37:27,734][    INFO] Iters: 0, Total loss: 0.045, Loss x: 0.053, Loss s: 0.066, Loss w_fp: 0.007, Mask: 0.864
[2022-07-31 19:39:05,420][    INFO] Iters: 144, Total loss: 0.065, Loss x: 0.087, Loss s: 0.080, Loss w_fp: 0.006, Mask: 0.820
[2022-07-31 19:40:43,541][    INFO] Iters: 288, Total loss: 0.065, Loss x: 0.085, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.811
[2022-07-31 19:42:22,737][    INFO] Iters: 432, Total loss: 0.063, Loss x: 0.081, Loss s: 0.083, Loss w_fp: 0.007, Mask: 0.817
[2022-07-31 19:43:59,869][    INFO] Iters: 576, Total loss: 0.065, Loss x: 0.082, Loss s: 0.086, Loss w_fp: 0.007, Mask: 0.816
[2022-07-31 19:45:37,527][    INFO] Iters: 720, Total loss: 0.063, Loss x: 0.081, Loss s: 0.083, Loss w_fp: 0.007, Mask: 0.819
[2022-07-31 19:47:15,297][    INFO] Iters: 864, Total loss: 0.063, Loss x: 0.081, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.819
[2022-07-31 19:48:52,760][    INFO] Iters: 1008, Total loss: 0.063, Loss x: 0.082, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.820
[2022-07-31 19:50:31,092][    INFO] Iters: 1152, Total loss: 0.062, Loss x: 0.081, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.820
[2022-07-31 19:50:48,263][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.17
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.08
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 40.14
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.20
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.22
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.80
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.38
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.42
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.34
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.17
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.97
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 41.27
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.19
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 81.73
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.91
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.31
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.42
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 80.90
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.10
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.54
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.14
[2022-07-31 19:50:48,264][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.40

[2022-07-31 19:50:48,264][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 73.90
[2022-07-31 19:50:49,466][    INFO] Iters: 0, Total loss: 0.035, Loss x: 0.063, Loss s: 0.012, Loss w_fp: 0.001, Mask: 0.965
[2022-07-31 19:52:25,708][    INFO] Iters: 144, Total loss: 0.063, Loss x: 0.074, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.814
[2022-07-31 19:54:02,267][    INFO] Iters: 288, Total loss: 0.064, Loss x: 0.080, Loss s: 0.090, Loss w_fp: 0.008, Mask: 0.816
[2022-07-31 19:55:39,373][    INFO] Iters: 432, Total loss: 0.065, Loss x: 0.080, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.817
[2022-07-31 19:57:18,024][    INFO] Iters: 576, Total loss: 0.064, Loss x: 0.078, Loss s: 0.094, Loss w_fp: 0.008, Mask: 0.813
[2022-07-31 19:58:54,609][    INFO] Iters: 720, Total loss: 0.064, Loss x: 0.078, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.812
[2022-07-31 20:00:31,629][    INFO] Iters: 864, Total loss: 0.064, Loss x: 0.079, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.814
[2022-07-31 20:02:07,762][    INFO] Iters: 1008, Total loss: 0.063, Loss x: 0.079, Loss s: 0.088, Loss w_fp: 0.007, Mask: 0.815
[2022-07-31 20:03:43,096][    INFO] Iters: 1152, Total loss: 0.063, Loss x: 0.079, Loss s: 0.086, Loss w_fp: 0.007, Mask: 0.815
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.37
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.20
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.07
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.69
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.99
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.86
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.90
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.11
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.72
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 30.10
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 82.00
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.95
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.67
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 83.14
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.39
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.47
[2022-07-31 20:04:00,233][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.75
[2022-07-31 20:04:00,234][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 79.28
[2022-07-31 20:04:00,234][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.41
[2022-07-31 20:04:00,234][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.69
[2022-07-31 20:04:00,234][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.95
[2022-07-31 20:04:00,234][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.60

[2022-07-31 20:04:00,234][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 73.90
[2022-07-31 20:04:01,424][    INFO] Iters: 0, Total loss: 0.077, Loss x: 0.122, Loss s: 0.061, Loss w_fp: 0.003, Mask: 0.837
[2022-07-31 20:05:37,175][    INFO] Iters: 144, Total loss: 0.056, Loss x: 0.074, Loss s: 0.069, Loss w_fp: 0.008, Mask: 0.804
[2022-07-31 20:07:13,062][    INFO] Iters: 288, Total loss: 0.057, Loss x: 0.073, Loss s: 0.073, Loss w_fp: 0.008, Mask: 0.804
[2022-07-31 20:08:50,003][    INFO] Iters: 432, Total loss: 0.059, Loss x: 0.074, Loss s: 0.077, Loss w_fp: 0.010, Mask: 0.807
[2022-07-31 20:10:25,956][    INFO] Iters: 576, Total loss: 0.059, Loss x: 0.076, Loss s: 0.078, Loss w_fp: 0.009, Mask: 0.812
[2022-07-31 20:12:02,950][    INFO] Iters: 720, Total loss: 0.060, Loss x: 0.078, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.817
[2022-07-31 20:13:39,374][    INFO] Iters: 864, Total loss: 0.060, Loss x: 0.078, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.815
[2022-07-31 20:15:16,135][    INFO] Iters: 1008, Total loss: 0.061, Loss x: 0.079, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.819
[2022-07-31 20:16:52,371][    INFO] Iters: 1152, Total loss: 0.061, Loss x: 0.078, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.819
[2022-07-31 20:17:09,794][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.32
[2022-07-31 20:17:09,794][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.62
[2022-07-31 20:17:09,794][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.37
[2022-07-31 20:17:09,794][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.98
[2022-07-31 20:17:09,794][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.23
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.92
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.43
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.13
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.81
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.75
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.84
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 42.87
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.29
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 81.29
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.39
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.73
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.97
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 80.18
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.74
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.01
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.03
[2022-07-31 20:17:09,795][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.19

[2022-07-31 20:17:09,795][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 74.19
[2022-07-31 20:17:11,012][    INFO] Iters: 0, Total loss: 0.035, Loss x: 0.063, Loss s: 0.011, Loss w_fp: 0.002, Mask: 0.937
[2022-07-31 20:18:47,306][    INFO] Iters: 144, Total loss: 0.063, Loss x: 0.078, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.814
[2022-07-31 20:20:24,555][    INFO] Iters: 288, Total loss: 0.060, Loss x: 0.075, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.818
[2022-07-31 20:22:00,160][    INFO] Iters: 432, Total loss: 0.059, Loss x: 0.075, Loss s: 0.077, Loss w_fp: 0.009, Mask: 0.824
[2022-07-31 20:23:36,799][    INFO] Iters: 576, Total loss: 0.060, Loss x: 0.076, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.823
[2022-07-31 20:25:13,626][    INFO] Iters: 720, Total loss: 0.060, Loss x: 0.076, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.824
[2022-07-31 20:26:50,213][    INFO] Iters: 864, Total loss: 0.061, Loss x: 0.078, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.821
[2022-07-31 20:28:26,940][    INFO] Iters: 1008, Total loss: 0.061, Loss x: 0.078, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.817
[2022-07-31 20:30:03,904][    INFO] Iters: 1152, Total loss: 0.061, Loss x: 0.077, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.817
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.39
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.39
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.89
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.20
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.12
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.53
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.17
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.80
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.30
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.52
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 77.34
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.48
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.61
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 82.01
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.78
[2022-07-31 20:30:21,266][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.94
[2022-07-31 20:30:21,267][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.51
[2022-07-31 20:30:21,267][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.60
[2022-07-31 20:30:21,267][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.42
[2022-07-31 20:30:21,267][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.53
[2022-07-31 20:30:21,267][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.84
[2022-07-31 20:30:21,267][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.07

[2022-07-31 20:30:21,267][    INFO] ===========> Epoch: 25, LR: 0.0007, Previous best: 74.19
[2022-07-31 20:30:22,493][    INFO] Iters: 0, Total loss: 0.125, Loss x: 0.248, Loss s: 0.002, Loss w_fp: 0.002, Mask: 0.925
[2022-07-31 20:31:59,079][    INFO] Iters: 144, Total loss: 0.065, Loss x: 0.079, Loss s: 0.094, Loss w_fp: 0.007, Mask: 0.791
[2022-07-31 20:33:35,290][    INFO] Iters: 288, Total loss: 0.062, Loss x: 0.076, Loss s: 0.090, Loss w_fp: 0.007, Mask: 0.813
[2022-07-31 20:35:12,084][    INFO] Iters: 432, Total loss: 0.063, Loss x: 0.079, Loss s: 0.087, Loss w_fp: 0.007, Mask: 0.811
[2022-07-31 20:36:47,820][    INFO] Iters: 576, Total loss: 0.060, Loss x: 0.076, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.815
[2022-07-31 20:38:24,465][    INFO] Iters: 720, Total loss: 0.060, Loss x: 0.076, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.817
[2022-07-31 20:40:00,826][    INFO] Iters: 864, Total loss: 0.059, Loss x: 0.076, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.814
