phoenix-srun: Job 5486 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:50:16,438][    INFO] {'backbone': 'resnet101',
[2022-07-29 16:21:33,550][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 41.73
[2022-07-29 16:21:33,550][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.60
[2022-07-29 16:21:33,550][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 56.41
[2022-07-29 16:21:33,550][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 80.76
[2022-07-29 16:21:33,550][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 65.08
[2022-07-29 16:21:33,550][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.64

[2022-07-29 16:21:34,696][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 77.64
[2022-07-29 16:21:35,816][    INFO] Iters: 0, Total loss: 0.034, Loss x: 0.033, Loss s: 0.040, Loss w_fp: 0.030, Mask: 0.897
[2022-07-29 16:23:18,903][    INFO] Iters: 153, Total loss: 0.040, Loss x: 0.028, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.853
[2022-07-29 16:25:02,347][    INFO] Iters: 306, Total loss: 0.039, Loss x: 0.031, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.852
[2022-07-29 16:26:46,844][    INFO] Iters: 459, Total loss: 0.041, Loss x: 0.033, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.854
[2022-07-29 16:28:31,165][    INFO] Iters: 612, Total loss: 0.041, Loss x: 0.033, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.854
[2022-07-29 16:30:15,386][    INFO] Iters: 765, Total loss: 0.041, Loss x: 0.035, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.856
[2022-07-29 16:31:58,984][    INFO] Iters: 918, Total loss: 0.041, Loss x: 0.035, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.856
[2022-07-29 16:33:42,074][    INFO] Iters: 1071, Total loss: 0.042, Loss x: 0.036, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.855
[2022-07-29 16:35:25,369][    INFO] Iters: 1224, Total loss: 0.043, Loss x: 0.036, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.852
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.24
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.77
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.43
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 78.98
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.74
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.70
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.72
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.30
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.82
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.88
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.00
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.56
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.29
[2022-07-29 16:35:45,160][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.84
[2022-07-29 16:35:45,161][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.09
[2022-07-29 16:35:45,161][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.60
[2022-07-29 16:35:45,161][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 48.90
[2022-07-29 16:35:45,161][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.84
[2022-07-29 16:35:45,161][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 53.15
[2022-07-29 16:35:45,161][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 81.57
[2022-07-29 16:35:45,161][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.38
[2022-07-29 16:35:45,161][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.47

[2022-07-29 16:35:45,161][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 77.64
[2022-07-29 16:35:46,389][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.055, Loss s: 0.020, Loss w_fp: 0.003, Mask: 0.939
[2022-07-29 16:37:28,779][    INFO] Iters: 153, Total loss: 0.043, Loss x: 0.038, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.852
[2022-07-29 16:39:11,399][    INFO] Iters: 306, Total loss: 0.043, Loss x: 0.036, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.854
[2022-07-29 16:40:54,546][    INFO] Iters: 459, Total loss: 0.042, Loss x: 0.035, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.854
[2022-07-29 16:42:36,506][    INFO] Iters: 612, Total loss: 0.042, Loss x: 0.034, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.853
[2022-07-29 16:44:20,761][    INFO] Iters: 765, Total loss: 0.042, Loss x: 0.034, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.855
[2022-07-29 16:46:04,774][    INFO] Iters: 918, Total loss: 0.042, Loss x: 0.034, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.856
[2022-07-29 16:47:47,600][    INFO] Iters: 1071, Total loss: 0.043, Loss x: 0.034, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.858
[2022-07-29 16:49:30,394][    INFO] Iters: 1224, Total loss: 0.042, Loss x: 0.034, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.857
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.12
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.53
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 62.09
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.61
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.85
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.90
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.38
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.81
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.53
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.46
[2022-07-29 16:49:49,026][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.19
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.34
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.51
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.42
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.64
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.18
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.60
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.41
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 53.93
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.37
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.88
[2022-07-29 16:49:49,027][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.18

[2022-07-29 16:49:49,027][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 77.64
[2022-07-29 16:49:50,277][    INFO] Iters: 0, Total loss: 0.111, Loss x: 0.032, Loss s: 0.379, Loss w_fp: 0.003, Mask: 0.986
[2022-07-29 16:51:31,737][    INFO] Iters: 153, Total loss: 0.044, Loss x: 0.041, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.849
[2022-07-29 16:53:15,122][    INFO] Iters: 306, Total loss: 0.042, Loss x: 0.036, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.855
[2022-07-29 16:54:58,003][    INFO] Iters: 459, Total loss: 0.040, Loss x: 0.034, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.862
[2022-07-29 16:56:41,992][    INFO] Iters: 612, Total loss: 0.039, Loss x: 0.034, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.861
[2022-07-29 16:58:26,484][    INFO] Iters: 765, Total loss: 0.039, Loss x: 0.033, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.859
[2022-07-29 17:00:09,488][    INFO] Iters: 918, Total loss: 0.039, Loss x: 0.033, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.859
[2022-07-29 17:01:52,438][    INFO] Iters: 1071, Total loss: 0.039, Loss x: 0.033, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 17:03:35,457][    INFO] Iters: 1224, Total loss: 0.039, Loss x: 0.032, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.862
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.38
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.95
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.03
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.79
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.78
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.08
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.82
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.47
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.70
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 38.08
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.77
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.80
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.43
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.38
[2022-07-29 17:03:54,831][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.80
[2022-07-29 17:03:54,832][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.53
[2022-07-29 17:03:54,832][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.10
[2022-07-29 17:03:54,832][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.23
[2022-07-29 17:03:54,832][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 56.23
[2022-07-29 17:03:54,832][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.99
[2022-07-29 17:03:54,832][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.04
[2022-07-29 17:03:54,832][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.73

[2022-07-29 17:03:55,684][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 77.73
[2022-07-29 17:03:56,750][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.040, Loss s: 0.049, Loss w_fp: 0.002, Mask: 0.890
[2022-07-29 17:05:39,552][    INFO] Iters: 153, Total loss: 0.046, Loss x: 0.034, Loss s: 0.109, Loss w_fp: 0.009, Mask: 0.853
[2022-07-29 17:07:22,035][    INFO] Iters: 306, Total loss: 0.041, Loss x: 0.030, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.862
[2022-07-29 17:09:05,732][    INFO] Iters: 459, Total loss: 0.040, Loss x: 0.030, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 17:10:49,728][    INFO] Iters: 612, Total loss: 0.040, Loss x: 0.031, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.867
[2022-07-29 17:12:32,837][    INFO] Iters: 765, Total loss: 0.039, Loss x: 0.032, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.868
[2022-07-29 17:14:15,642][    INFO] Iters: 918, Total loss: 0.040, Loss x: 0.032, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.865
[2022-07-29 17:15:59,078][    INFO] Iters: 1071, Total loss: 0.040, Loss x: 0.032, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.865
[2022-07-29 17:17:42,136][    INFO] Iters: 1224, Total loss: 0.040, Loss x: 0.032, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 17:18:00,689][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.60
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.93
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.25
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.55
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.41
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.33
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.47
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.86
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.16
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 39.38
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.92
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.73
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.88
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.25
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.75
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.40
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 48.22
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.54
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 54.75
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.34
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.37
[2022-07-29 17:18:00,690][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.00

[2022-07-29 17:18:01,654][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 78.00
[2022-07-29 17:18:02,741][    INFO] Iters: 0, Total loss: 0.053, Loss x: 0.018, Loss s: 0.172, Loss w_fp: 0.006, Mask: 0.934
[2022-07-29 17:19:46,619][    INFO] Iters: 153, Total loss: 0.042, Loss x: 0.030, Loss s: 0.100, Loss w_fp: 0.009, Mask: 0.852
[2022-07-29 17:21:28,878][    INFO] Iters: 306, Total loss: 0.038, Loss x: 0.030, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.856
[2022-07-29 17:23:13,200][    INFO] Iters: 459, Total loss: 0.038, Loss x: 0.029, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.859
[2022-07-29 17:24:55,576][    INFO] Iters: 612, Total loss: 0.039, Loss x: 0.031, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.859
[2022-07-29 17:26:39,747][    INFO] Iters: 765, Total loss: 0.039, Loss x: 0.030, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.859
[2022-07-29 17:28:21,442][    INFO] Iters: 918, Total loss: 0.038, Loss x: 0.030, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.862
[2022-07-29 17:30:03,240][    INFO] Iters: 1071, Total loss: 0.039, Loss x: 0.030, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 17:31:45,401][    INFO] Iters: 1224, Total loss: 0.038, Loss x: 0.030, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 17:32:04,264][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.70
[2022-07-29 17:32:04,264][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.65
[2022-07-29 17:32:04,264][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.78
[2022-07-29 17:32:04,264][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.32
[2022-07-29 17:32:04,264][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.23
[2022-07-29 17:32:04,264][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.59
[2022-07-29 17:32:04,264][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.33
[2022-07-29 17:32:04,264][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.66
[2022-07-29 17:32:04,264][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.91
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.09
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.00
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 51.40
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.05
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.77
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.99
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.67
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.09
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.26
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.53
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.24
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.56
[2022-07-29 17:32:04,265][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.99

[2022-07-29 17:32:04,265][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 78.00
[2022-07-29 17:32:05,445][    INFO] Iters: 0, Total loss: 0.027, Loss x: 0.042, Loss s: 0.018, Loss w_fp: 0.005, Mask: 0.889
[2022-07-29 17:33:46,763][    INFO] Iters: 153, Total loss: 0.040, Loss x: 0.031, Loss s: 0.092, Loss w_fp: 0.008, Mask: 0.865
[2022-07-29 17:35:30,764][    INFO] Iters: 306, Total loss: 0.038, Loss x: 0.030, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 17:37:12,790][    INFO] Iters: 459, Total loss: 0.038, Loss x: 0.030, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.868
[2022-07-29 17:38:56,495][    INFO] Iters: 612, Total loss: 0.039, Loss x: 0.030, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.862
[2022-07-29 17:40:41,700][    INFO] Iters: 765, Total loss: 0.039, Loss x: 0.030, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.862
[2022-07-29 17:42:26,486][    INFO] Iters: 918, Total loss: 0.039, Loss x: 0.029, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.859
[2022-07-29 17:44:11,047][    INFO] Iters: 1071, Total loss: 0.038, Loss x: 0.029, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 17:45:54,668][    INFO] Iters: 1224, Total loss: 0.039, Loss x: 0.030, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.859
[2022-07-29 17:46:14,491][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.41
[2022-07-29 17:46:14,491][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.13
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.97
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.23
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 75.17
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.12
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 86.15
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.40
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.96
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.12
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.61
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.70
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.44
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.36
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.82
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.36
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.92
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.71
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.52
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 75.28
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.28
[2022-07-29 17:46:14,492][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.27

[2022-07-29 17:46:14,492][    INFO] ===========> Epoch: 25, LR: 0.0007, Previous best: 78.00
[2022-07-29 17:46:15,759][    INFO] Iters: 0, Total loss: 0.025, Loss x: 0.040, Loss s: 0.017, Loss w_fp: 0.001, Mask: 0.958
[2022-07-29 17:47:58,903][    INFO] Iters: 153, Total loss: 0.044, Loss x: 0.040, Loss s: 0.086, Loss w_fp: 0.010, Mask: 0.862
[2022-07-29 17:49:43,161][    INFO] Iters: 306, Total loss: 0.041, Loss x: 0.035, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.867
[2022-07-29 17:51:27,250][    INFO] Iters: 459, Total loss: 0.043, Loss x: 0.037, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 17:53:10,870][    INFO] Iters: 612, Total loss: 0.042, Loss x: 0.037, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 17:54:55,199][    INFO] Iters: 765, Total loss: 0.041, Loss x: 0.036, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.867
[2022-07-29 17:56:38,780][    INFO] Iters: 918, Total loss: 0.040, Loss x: 0.034, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.867
[2022-07-29 17:58:22,231][    INFO] Iters: 1071, Total loss: 0.040, Loss x: 0.034, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.865
[2022-07-29 18:00:05,953][    INFO] Iters: 1224, Total loss: 0.040, Loss x: 0.033, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.867
[2022-07-29 18:00:24,752][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.84
[2022-07-29 18:00:24,753][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.90
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.29
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.95
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.23
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.12
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.32
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.74
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.45
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.28
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.13
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.99
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.28
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.38
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.12
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.01
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 49.95
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.78
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.10
[2022-07-29 18:00:24,754][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.04
