phoenix-srun: Job 5476 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:44:28,157][    INFO] {'backbone': 'resnet101',
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.29
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.24
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.70
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 49.21
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.23
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.32
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.29
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.54
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.92
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.21
[2022-07-29 15:44:52,031][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 55.35
[2022-07-29 15:44:52,032][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.42
[2022-07-29 15:44:52,032][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 75.91
[2022-07-29 15:44:52,032][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.61

[2022-07-29 15:44:52,032][    INFO] ===========> Epoch: 18, LR: 0.0008, Previous best: 78.28
[2022-07-29 15:44:53,295][    INFO] Iters: 0, Total loss: 0.043, Loss x: 0.061, Loss s: 0.041, Loss w_fp: 0.008, Mask: 0.830
[2022-07-29 15:46:28,737][    INFO] Iters: 142, Total loss: 0.045, Loss x: 0.045, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.816
[2022-07-29 15:48:05,285][    INFO] Iters: 284, Total loss: 0.050, Loss x: 0.047, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.822
[2022-07-29 15:49:40,607][    INFO] Iters: 426, Total loss: 0.049, Loss x: 0.049, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.825
[2022-07-29 15:51:17,015][    INFO] Iters: 568, Total loss: 0.050, Loss x: 0.051, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.824
[2022-07-29 15:52:53,539][    INFO] Iters: 710, Total loss: 0.050, Loss x: 0.052, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.822
[2022-07-29 15:54:28,891][    INFO] Iters: 852, Total loss: 0.051, Loss x: 0.053, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.826
[2022-07-29 15:56:04,930][    INFO] Iters: 994, Total loss: 0.051, Loss x: 0.052, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.828
[2022-07-29 15:57:41,281][    INFO] Iters: 1136, Total loss: 0.051, Loss x: 0.051, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.825
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.54
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.19
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 63.95
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.90
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.42
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.26
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.94
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.07
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.38
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.96
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.40
[2022-07-29 15:57:59,497][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.03
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.11
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.14
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.20
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.97
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.73
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.26
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 54.68
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.35
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 75.79
[2022-07-29 15:57:59,498][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.44

[2022-07-29 15:58:01,173][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 78.44
[2022-07-29 15:58:02,266][    INFO] Iters: 0, Total loss: 0.012, Loss x: 0.007, Loss s: 0.032, Loss w_fp: 0.003, Mask: 0.925
[2022-07-29 15:59:38,976][    INFO] Iters: 142, Total loss: 0.047, Loss x: 0.049, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.830
[2022-07-29 16:01:16,354][    INFO] Iters: 284, Total loss: 0.048, Loss x: 0.051, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.827
[2022-07-29 16:02:52,190][    INFO] Iters: 426, Total loss: 0.050, Loss x: 0.053, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.831
[2022-07-29 16:04:28,300][    INFO] Iters: 568, Total loss: 0.049, Loss x: 0.051, Loss s: 0.086, Loss w_fp: 0.010, Mask: 0.830
[2022-07-29 16:06:05,207][    INFO] Iters: 710, Total loss: 0.049, Loss x: 0.050, Loss s: 0.085, Loss w_fp: 0.010, Mask: 0.826
[2022-07-29 16:07:41,738][    INFO] Iters: 852, Total loss: 0.049, Loss x: 0.050, Loss s: 0.084, Loss w_fp: 0.010, Mask: 0.827
[2022-07-29 16:09:17,952][    INFO] Iters: 994, Total loss: 0.048, Loss x: 0.050, Loss s: 0.084, Loss w_fp: 0.010, Mask: 0.830
[2022-07-29 16:10:54,271][    INFO] Iters: 1136, Total loss: 0.048, Loss x: 0.049, Loss s: 0.083, Loss w_fp: 0.010, Mask: 0.830
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.60
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.13
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.61
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.71
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.48
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.60
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.21
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 89.69
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.00
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.78
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.81
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 55.30
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.87
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.86
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.56
[2022-07-29 16:11:11,083][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.61
[2022-07-29 16:11:11,084][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.76
[2022-07-29 16:11:11,084][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.28
[2022-07-29 16:11:11,084][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 54.36
[2022-07-29 16:11:11,084][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.52
[2022-07-29 16:11:11,084][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 74.94
[2022-07-29 16:11:11,084][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.65

[2022-07-29 16:11:12,330][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 78.65
[2022-07-29 16:11:13,429][    INFO] Iters: 0, Total loss: 0.016, Loss x: 0.012, Loss s: 0.033, Loss w_fp: 0.006, Mask: 0.886
[2022-07-29 16:12:50,275][    INFO] Iters: 142, Total loss: 0.049, Loss x: 0.053, Loss s: 0.080, Loss w_fp: 0.011, Mask: 0.834
[2022-07-29 16:14:27,733][    INFO] Iters: 284, Total loss: 0.052, Loss x: 0.056, Loss s: 0.086, Loss w_fp: 0.011, Mask: 0.827
[2022-07-29 16:16:04,077][    INFO] Iters: 426, Total loss: 0.052, Loss x: 0.054, Loss s: 0.089, Loss w_fp: 0.011, Mask: 0.830
[2022-07-29 16:17:40,407][    INFO] Iters: 568, Total loss: 0.052, Loss x: 0.053, Loss s: 0.091, Loss w_fp: 0.011, Mask: 0.831
[2022-07-29 16:19:15,660][    INFO] Iters: 710, Total loss: 0.051, Loss x: 0.052, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.834
[2022-07-29 16:20:51,106][    INFO] Iters: 852, Total loss: 0.052, Loss x: 0.053, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.831
[2022-07-29 16:22:27,539][    INFO] Iters: 994, Total loss: 0.052, Loss x: 0.053, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.831
[2022-07-29 16:24:06,392][    INFO] Iters: 1136, Total loss: 0.052, Loss x: 0.053, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.832
[2022-07-29 16:24:23,610][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.69
[2022-07-29 16:24:23,610][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.76
[2022-07-29 16:24:23,610][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.84
[2022-07-29 16:24:23,610][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.75
[2022-07-29 16:24:23,610][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.81
[2022-07-29 16:24:23,610][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.09
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.82
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.29
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.64
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.51
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.55
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.16
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.57
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.48
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.49
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.12
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.62
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.35
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.97
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.08
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 75.98
[2022-07-29 16:24:23,611][    INFO] ***** Evaluation original ***** >>>> meanIOU: 79.03

[2022-07-29 16:24:24,657][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 79.03
[2022-07-29 16:24:25,823][    INFO] Iters: 0, Total loss: 0.161, Loss x: 0.005, Loss s: 0.627, Loss w_fp: 0.008, Mask: 0.589
[2022-07-29 16:26:01,963][    INFO] Iters: 142, Total loss: 0.050, Loss x: 0.051, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.844
[2022-07-29 16:27:38,492][    INFO] Iters: 284, Total loss: 0.047, Loss x: 0.046, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.846
[2022-07-29 16:29:15,225][    INFO] Iters: 426, Total loss: 0.048, Loss x: 0.047, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.842
[2022-07-29 16:30:51,478][    INFO] Iters: 568, Total loss: 0.046, Loss x: 0.046, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.840
[2022-07-29 16:32:28,523][    INFO] Iters: 710, Total loss: 0.046, Loss x: 0.046, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.839
[2022-07-29 16:34:05,125][    INFO] Iters: 852, Total loss: 0.046, Loss x: 0.046, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.839
[2022-07-29 16:35:42,927][    INFO] Iters: 994, Total loss: 0.047, Loss x: 0.047, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.837
[2022-07-29 16:37:19,401][    INFO] Iters: 1136, Total loss: 0.047, Loss x: 0.047, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.837
[2022-07-29 16:37:36,250][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.59
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.49
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.13
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.63
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.22
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.34
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.23
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.20
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.01
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 38.07
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.66
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.04
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.06
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.03
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 87.20
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.06
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.81
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.96
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 53.68
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.03
[2022-07-29 16:37:36,251][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 75.50
[2022-07-29 16:37:36,252][    INFO] ***** Evaluation original ***** >>>> meanIOU: 79.19

[2022-07-29 16:37:37,153][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 79.19
[2022-07-29 16:37:38,299][    INFO] Iters: 0, Total loss: 0.023, Loss x: 0.033, Loss s: 0.023, Loss w_fp: 0.003, Mask: 0.932
[2022-07-29 16:39:15,645][    INFO] Iters: 142, Total loss: 0.047, Loss x: 0.045, Loss s: 0.086, Loss w_fp: 0.010, Mask: 0.820
[2022-07-29 16:40:52,109][    INFO] Iters: 284, Total loss: 0.047, Loss x: 0.045, Loss s: 0.088, Loss w_fp: 0.010, Mask: 0.832
[2022-07-29 16:42:28,641][    INFO] Iters: 426, Total loss: 0.046, Loss x: 0.044, Loss s: 0.087, Loss w_fp: 0.010, Mask: 0.825
[2022-07-29 16:44:04,863][    INFO] Iters: 568, Total loss: 0.047, Loss x: 0.045, Loss s: 0.089, Loss w_fp: 0.010, Mask: 0.828
[2022-07-29 16:45:40,645][    INFO] Iters: 710, Total loss: 0.048, Loss x: 0.046, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.829
[2022-07-29 16:47:17,113][    INFO] Iters: 852, Total loss: 0.048, Loss x: 0.046, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.829
[2022-07-29 16:48:53,837][    INFO] Iters: 994, Total loss: 0.048, Loss x: 0.047, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.830
[2022-07-29 16:50:29,150][    INFO] Iters: 1136, Total loss: 0.048, Loss x: 0.045, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.831
[2022-07-29 16:50:46,037][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.46
[2022-07-29 16:50:46,037][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.38
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.04
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.04
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.00
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.13
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.81
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.71
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.24
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.56
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.74
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.67
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.31
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.31
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.19
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.72
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.91
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 91.85
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 48.59
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.63
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.50
[2022-07-29 16:50:46,038][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.66

[2022-07-29 16:50:46,038][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 79.19
[2022-07-29 16:50:47,278][    INFO] Iters: 0, Total loss: 0.025, Loss x: 0.028, Loss s: 0.037, Loss w_fp: 0.008, Mask: 0.660
[2022-07-29 16:52:24,182][    INFO] Iters: 142, Total loss: 0.049, Loss x: 0.049, Loss s: 0.087, Loss w_fp: 0.011, Mask: 0.834
[2022-07-29 16:54:01,175][    INFO] Iters: 284, Total loss: 0.048, Loss x: 0.046, Loss s: 0.092, Loss w_fp: 0.011, Mask: 0.828
[2022-07-29 16:55:37,367][    INFO] Iters: 426, Total loss: 0.047, Loss x: 0.044, Loss s: 0.088, Loss w_fp: 0.010, Mask: 0.838
[2022-07-29 16:57:14,387][    INFO] Iters: 568, Total loss: 0.047, Loss x: 0.045, Loss s: 0.087, Loss w_fp: 0.010, Mask: 0.835
[2022-07-29 16:58:51,568][    INFO] Iters: 710, Total loss: 0.047, Loss x: 0.045, Loss s: 0.087, Loss w_fp: 0.010, Mask: 0.836
[2022-07-29 17:00:28,967][    INFO] Iters: 852, Total loss: 0.048, Loss x: 0.045, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.836
[2022-07-29 17:02:08,097][    INFO] Iters: 994, Total loss: 0.048, Loss x: 0.045, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.836
[2022-07-29 17:03:46,156][    INFO] Iters: 1136, Total loss: 0.048, Loss x: 0.045, Loss s: 0.094, Loss w_fp: 0.010, Mask: 0.837
[2022-07-29 17:04:03,156][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.65
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.02
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.44
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.31
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.02
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.03
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.63
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.75
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.91
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.75
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.08
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.12
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.93
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.44
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.16
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.93
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.53
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.58
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 54.45
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.46
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 73.73
[2022-07-29 17:04:03,157][    INFO] ***** Evaluation original ***** >>>> meanIOU: 79.33

[2022-07-29 17:04:04,325][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 79.33
[2022-07-29 17:04:05,513][    INFO] Iters: 0, Total loss: 0.027, Loss x: 0.021, Loss s: 0.062, Loss w_fp: 0.006, Mask: 0.941
[2022-07-29 17:05:42,022][    INFO] Iters: 142, Total loss: 0.042, Loss x: 0.041, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.862
[2022-07-29 17:07:18,565][    INFO] Iters: 284, Total loss: 0.047, Loss x: 0.049, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.860
[2022-07-29 17:08:56,269][    INFO] Iters: 426, Total loss: 0.047, Loss x: 0.050, Loss s: 0.083, Loss w_fp: 0.007, Mask: 0.848
[2022-07-29 17:10:34,016][    INFO] Iters: 568, Total loss: 0.047, Loss x: 0.050, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.848
[2022-07-29 17:12:11,457][    INFO] Iters: 710, Total loss: 0.048, Loss x: 0.051, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.846
[2022-07-29 17:13:49,188][    INFO] Iters: 852, Total loss: 0.049, Loss x: 0.050, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.844
[2022-07-29 17:15:26,793][    INFO] Iters: 994, Total loss: 0.049, Loss x: 0.050, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.844
[2022-07-29 17:17:03,886][    INFO] Iters: 1136, Total loss: 0.049, Loss x: 0.050, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.844
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.38
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.89
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.93
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.91
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.58
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.24
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.18
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.49
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.42
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.62
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.51
[2022-07-29 17:17:20,766][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.66
