phoenix-srun: Job 5777 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-30 01:42:47,511][    INFO] {'backbone': 'resnet101',
[2022-07-30 06:24:38,729][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.91
[2022-07-30 06:24:38,729][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.68
[2022-07-30 06:24:38,729][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.57
[2022-07-30 06:24:38,729][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.25
[2022-07-30 06:24:38,729][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.58
[2022-07-30 06:24:38,729][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.67
[2022-07-30 06:24:38,729][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 78.28
[2022-07-30 06:24:38,729][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 77.39
[2022-07-30 06:24:38,729][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.41
[2022-07-30 06:24:38,730][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 81.84
[2022-07-30 06:24:38,730][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 35.15
[2022-07-30 06:24:38,730][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 78.10
[2022-07-30 06:24:38,730][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 60.71
[2022-07-30 06:24:38,730][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.36

[2022-07-30 06:24:38,730][    INFO] ===========> Epoch: 18, LR: 0.0008, Previous best: 74.24
[2022-07-30 06:24:40,030][    INFO] Iters: 0, Total loss: 0.018, Loss x: 0.020, Loss s: 0.028, Loss w_fp: 0.002, Mask: 0.979
[2022-07-30 06:26:33,117][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.010, Mask: 0.882
[2022-07-30 06:28:27,611][    INFO] Iters: 326, Total loss: 0.034, Loss x: 0.011, Loss s: 0.102, Loss w_fp: 0.011, Mask: 0.878
[2022-07-30 06:30:22,226][    INFO] Iters: 489, Total loss: 0.034, Loss x: 0.011, Loss s: 0.103, Loss w_fp: 0.011, Mask: 0.878
[2022-07-30 06:32:15,142][    INFO] Iters: 652, Total loss: 0.034, Loss x: 0.011, Loss s: 0.102, Loss w_fp: 0.011, Mask: 0.875
[2022-07-30 06:34:08,581][    INFO] Iters: 815, Total loss: 0.033, Loss x: 0.011, Loss s: 0.101, Loss w_fp: 0.010, Mask: 0.873
[2022-07-30 06:36:03,309][    INFO] Iters: 978, Total loss: 0.033, Loss x: 0.011, Loss s: 0.100, Loss w_fp: 0.011, Mask: 0.874
[2022-07-30 06:37:57,037][    INFO] Iters: 1141, Total loss: 0.033, Loss x: 0.011, Loss s: 0.098, Loss w_fp: 0.010, Mask: 0.872
[2022-07-30 06:39:50,964][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.011, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.873
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.78
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.52
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 62.68
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.08
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.81
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 74.25
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 88.51
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.45
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.19
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 23.99
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.76
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.83
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.31
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.02
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 74.75
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 80.17
[2022-07-30 06:40:10,040][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.66
[2022-07-30 06:40:10,041][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.89
[2022-07-30 06:40:10,041][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 34.55
[2022-07-30 06:40:10,041][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 80.72
[2022-07-30 06:40:10,041][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 60.70
[2022-07-30 06:40:10,041][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.89

[2022-07-30 06:40:10,041][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 74.24
[2022-07-30 06:40:11,396][    INFO] Iters: 0, Total loss: 0.026, Loss x: 0.008, Loss s: 0.086, Loss w_fp: 0.004, Mask: 0.925
[2022-07-30 06:42:05,491][    INFO] Iters: 163, Total loss: 0.032, Loss x: 0.010, Loss s: 0.096, Loss w_fp: 0.011, Mask: 0.871
[2022-07-30 06:43:59,100][    INFO] Iters: 326, Total loss: 0.032, Loss x: 0.010, Loss s: 0.097, Loss w_fp: 0.011, Mask: 0.869
[2022-07-30 06:45:51,070][    INFO] Iters: 489, Total loss: 0.031, Loss x: 0.012, Loss s: 0.090, Loss w_fp: 0.011, Mask: 0.869
[2022-07-30 06:47:44,092][    INFO] Iters: 652, Total loss: 0.032, Loss x: 0.012, Loss s: 0.094, Loss w_fp: 0.010, Mask: 0.872
[2022-07-30 06:49:36,343][    INFO] Iters: 815, Total loss: 0.032, Loss x: 0.012, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.875
[2022-07-30 06:51:30,271][    INFO] Iters: 978, Total loss: 0.032, Loss x: 0.012, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.875
[2022-07-30 06:53:22,937][    INFO] Iters: 1141, Total loss: 0.031, Loss x: 0.011, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.876
[2022-07-30 06:55:16,171][    INFO] Iters: 1304, Total loss: 0.031, Loss x: 0.011, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 06:55:35,541][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.79
[2022-07-30 06:55:35,541][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.64
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 62.97
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.81
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.53
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 70.28
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.02
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.29
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.67
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 15.72
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.69
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 51.90
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.71
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 83.28
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 77.73
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.70
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 45.36
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.09
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 35.52
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 81.41
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.39
[2022-07-30 06:55:35,542][    INFO] ***** Evaluation original ***** >>>> meanIOU: 72.50

[2022-07-30 06:55:35,542][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 74.24
[2022-07-30 06:55:36,850][    INFO] Iters: 0, Total loss: 0.038, Loss x: 0.006, Loss s: 0.073, Loss w_fp: 0.067, Mask: 0.802
[2022-07-30 06:57:30,491][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.013, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.866
[2022-07-30 06:59:23,582][    INFO] Iters: 326, Total loss: 0.033, Loss x: 0.013, Loss s: 0.093, Loss w_fp: 0.012, Mask: 0.867
[2022-07-30 07:01:17,589][    INFO] Iters: 489, Total loss: 0.033, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.011, Mask: 0.873
[2022-07-30 07:03:11,682][    INFO] Iters: 652, Total loss: 0.034, Loss x: 0.012, Loss s: 0.100, Loss w_fp: 0.011, Mask: 0.873
[2022-07-30 07:05:04,813][    INFO] Iters: 815, Total loss: 0.032, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.873
[2022-07-30 07:06:57,499][    INFO] Iters: 978, Total loss: 0.033, Loss x: 0.012, Loss s: 0.098, Loss w_fp: 0.010, Mask: 0.876
[2022-07-30 07:08:51,754][    INFO] Iters: 1141, Total loss: 0.033, Loss x: 0.012, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.875
[2022-07-30 07:10:45,850][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.875
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.63
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 82.07
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 63.76
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.19
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 64.56
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 66.17
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.25
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.68
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.23
[2022-07-30 07:11:05,365][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 23.42
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.78
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 52.22
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.79
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.64
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 75.46
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 79.89
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.00
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.88
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 35.09
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.95
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 63.19
[2022-07-30 07:11:05,366][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.18

[2022-07-30 07:11:05,366][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 74.24
[2022-07-30 07:11:06,683][    INFO] Iters: 0, Total loss: 0.016, Loss x: 0.008, Loss s: 0.047, Loss w_fp: 0.003, Mask: 0.887
[2022-07-30 07:13:01,254][    INFO] Iters: 163, Total loss: 0.031, Loss x: 0.010, Loss s: 0.094, Loss w_fp: 0.011, Mask: 0.870
[2022-07-30 07:14:54,234][    INFO] Iters: 326, Total loss: 0.034, Loss x: 0.010, Loss s: 0.106, Loss w_fp: 0.011, Mask: 0.863
[2022-07-30 07:16:47,995][    INFO] Iters: 489, Total loss: 0.033, Loss x: 0.010, Loss s: 0.101, Loss w_fp: 0.010, Mask: 0.868
[2022-07-30 07:18:41,292][    INFO] Iters: 652, Total loss: 0.033, Loss x: 0.010, Loss s: 0.101, Loss w_fp: 0.010, Mask: 0.872
[2022-07-30 07:20:34,792][    INFO] Iters: 815, Total loss: 0.033, Loss x: 0.010, Loss s: 0.102, Loss w_fp: 0.010, Mask: 0.872
[2022-07-30 07:22:27,268][    INFO] Iters: 978, Total loss: 0.032, Loss x: 0.010, Loss s: 0.099, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 07:24:21,563][    INFO] Iters: 1141, Total loss: 0.032, Loss x: 0.010, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 07:26:14,822][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.010, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.873
[2022-07-30 07:26:34,023][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.89
[2022-07-30 07:26:34,023][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.08
[2022-07-30 07:26:34,023][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 63.95
[2022-07-30 07:26:34,023][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.75
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.87
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 72.78
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.65
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.86
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.19
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 19.74
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.80
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 51.45
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.49
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.22
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 71.30
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.19
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.27
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.61
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 33.56
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.03
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 61.83
[2022-07-30 07:26:34,024][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.26

[2022-07-30 07:26:34,024][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 74.24
[2022-07-30 07:26:35,342][    INFO] Iters: 0, Total loss: 0.024, Loss x: 0.011, Loss s: 0.072, Loss w_fp: 0.003, Mask: 0.765
[2022-07-30 07:28:29,550][    INFO] Iters: 163, Total loss: 0.033, Loss x: 0.012, Loss s: 0.099, Loss w_fp: 0.011, Mask: 0.876
[2022-07-30 07:30:22,550][    INFO] Iters: 326, Total loss: 0.035, Loss x: 0.011, Loss s: 0.108, Loss w_fp: 0.011, Mask: 0.877
[2022-07-30 07:32:16,251][    INFO] Iters: 489, Total loss: 0.032, Loss x: 0.010, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.881
[2022-07-30 07:34:10,135][    INFO] Iters: 652, Total loss: 0.032, Loss x: 0.011, Loss s: 0.094, Loss w_fp: 0.010, Mask: 0.882
[2022-07-30 07:36:04,777][    INFO] Iters: 815, Total loss: 0.033, Loss x: 0.012, Loss s: 0.098, Loss w_fp: 0.011, Mask: 0.880
[2022-07-30 07:37:59,720][    INFO] Iters: 978, Total loss: 0.033, Loss x: 0.012, Loss s: 0.097, Loss w_fp: 0.011, Mask: 0.878
[2022-07-30 07:39:55,024][    INFO] Iters: 1141, Total loss: 0.033, Loss x: 0.012, Loss s: 0.099, Loss w_fp: 0.011, Mask: 0.877
[2022-07-30 07:41:51,638][    INFO] Iters: 1304, Total loss: 0.033, Loss x: 0.012, Loss s: 0.099, Loss w_fp: 0.011, Mask: 0.876
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.11
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 79.54
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 63.66
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.49
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.16
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 74.05
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.62
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.63
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.71
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 17.98
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.26
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 52.73
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.60
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.43
[2022-07-30 07:42:10,759][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.79
[2022-07-30 07:42:10,760][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 80.28
[2022-07-30 07:42:10,760][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.31
[2022-07-30 07:42:10,760][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 79.55
[2022-07-30 07:42:10,760][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 33.19
[2022-07-30 07:42:10,760][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.99
[2022-07-30 07:42:10,760][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.37
[2022-07-30 07:42:10,760][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.50

[2022-07-30 07:42:10,760][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 74.24
[2022-07-30 07:42:12,038][    INFO] Iters: 0, Total loss: 0.012, Loss x: 0.011, Loss s: 0.024, Loss w_fp: 0.004, Mask: 0.967
[2022-07-30 07:44:06,568][    INFO] Iters: 163, Total loss: 0.031, Loss x: 0.011, Loss s: 0.094, Loss w_fp: 0.010, Mask: 0.884
[2022-07-30 07:46:00,648][    INFO] Iters: 326, Total loss: 0.033, Loss x: 0.010, Loss s: 0.100, Loss w_fp: 0.011, Mask: 0.876
[2022-07-30 07:47:55,982][    INFO] Iters: 489, Total loss: 0.033, Loss x: 0.010, Loss s: 0.101, Loss w_fp: 0.011, Mask: 0.872
[2022-07-30 07:49:50,155][    INFO] Iters: 652, Total loss: 0.033, Loss x: 0.011, Loss s: 0.101, Loss w_fp: 0.010, Mask: 0.871
[2022-07-30 07:51:43,666][    INFO] Iters: 815, Total loss: 0.033, Loss x: 0.011, Loss s: 0.100, Loss w_fp: 0.010, Mask: 0.870
[2022-07-30 07:53:37,543][    INFO] Iters: 978, Total loss: 0.033, Loss x: 0.011, Loss s: 0.101, Loss w_fp: 0.010, Mask: 0.869
[2022-07-30 07:55:30,801][    INFO] Iters: 1141, Total loss: 0.033, Loss x: 0.011, Loss s: 0.101, Loss w_fp: 0.010, Mask: 0.870
[2022-07-30 07:57:25,797][    INFO] Iters: 1304, Total loss: 0.033, Loss x: 0.011, Loss s: 0.099, Loss w_fp: 0.010, Mask: 0.870
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.32
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 81.67
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 59.75
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.14
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.10
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 70.37
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.20
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.67
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.80
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 16.42
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.04
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 51.74
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.32
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.83
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 68.95
[2022-07-30 07:57:44,747][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.14
[2022-07-30 07:57:44,748][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.65
[2022-07-30 07:57:44,748][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.40
[2022-07-30 07:57:44,748][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 34.32
[2022-07-30 07:57:44,748][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.49
[2022-07-30 07:57:44,748][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 61.83
[2022-07-30 07:57:44,748][    INFO] ***** Evaluation original ***** >>>> meanIOU: 72.96

[2022-07-30 07:57:44,748][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 74.24
[2022-07-30 07:57:46,032][    INFO] Iters: 0, Total loss: 0.028, Loss x: 0.030, Loss s: 0.039, Loss w_fp: 0.012, Mask: 0.894
[2022-07-30 07:59:39,769][    INFO] Iters: 163, Total loss: 0.032, Loss x: 0.011, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.886
[2022-07-30 08:01:34,151][    INFO] Iters: 326, Total loss: 0.031, Loss x: 0.011, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.880
[2022-07-30 08:03:26,584][    INFO] Iters: 489, Total loss: 0.029, Loss x: 0.010, Loss s: 0.087, Loss w_fp: 0.010, Mask: 0.884
[2022-07-30 08:05:19,973][    INFO] Iters: 652, Total loss: 0.031, Loss x: 0.011, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.877
[2022-07-30 08:07:12,922][    INFO] Iters: 815, Total loss: 0.031, Loss x: 0.011, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.878
[2022-07-30 08:09:06,238][    INFO] Iters: 978, Total loss: 0.031, Loss x: 0.011, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.879
[2022-07-30 08:10:59,189][    INFO] Iters: 1141, Total loss: 0.031, Loss x: 0.011, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.877
[2022-07-30 08:12:52,087][    INFO] Iters: 1304, Total loss: 0.030, Loss x: 0.011, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.877
[2022-07-30 08:13:10,837][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.95
[2022-07-30 08:13:10,837][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 82.95
[2022-07-30 08:13:10,837][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 61.31
[2022-07-30 08:13:10,837][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.56
[2022-07-30 08:13:10,837][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.58
[2022-07-30 08:13:10,837][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 72.16
[2022-07-30 08:13:10,837][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.07
[2022-07-30 08:13:10,837][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.18
[2022-07-30 08:13:10,837][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.27
[2022-07-30 08:13:10,838][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 12.05
[2022-07-30 08:13:10,838][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.10
[2022-07-30 08:13:10,838][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.50
