phoenix-srun: Job 5484 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:49:41,126][    INFO] {'backbone': 'resnet101',
[2022-07-29 16:07:01,577][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.32
[2022-07-29 16:07:01,577][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 46.48
[2022-07-29 16:07:01,577][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.49
[2022-07-29 16:07:01,577][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.00
[2022-07-29 16:07:01,577][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.84

[2022-07-29 16:07:02,698][    INFO] ===========> Epoch: 18, LR: 0.0008, Previous best: 77.84
[2022-07-29 16:07:03,795][    INFO] Iters: 0, Total loss: 0.043, Loss x: 0.060, Loss s: 0.052, Loss w_fp: 0.002, Mask: 0.879
[2022-07-29 16:08:47,629][    INFO] Iters: 153, Total loss: 0.039, Loss x: 0.033, Loss s: 0.080, Loss w_fp: 0.011, Mask: 0.850
[2022-07-29 16:10:31,039][    INFO] Iters: 306, Total loss: 0.042, Loss x: 0.034, Loss s: 0.087, Loss w_fp: 0.012, Mask: 0.846
[2022-07-29 16:12:13,778][    INFO] Iters: 459, Total loss: 0.042, Loss x: 0.034, Loss s: 0.086, Loss w_fp: 0.012, Mask: 0.841
[2022-07-29 16:13:57,613][    INFO] Iters: 612, Total loss: 0.042, Loss x: 0.034, Loss s: 0.087, Loss w_fp: 0.012, Mask: 0.844
[2022-07-29 16:15:41,197][    INFO] Iters: 765, Total loss: 0.041, Loss x: 0.034, Loss s: 0.086, Loss w_fp: 0.011, Mask: 0.844
[2022-07-29 16:17:25,306][    INFO] Iters: 918, Total loss: 0.042, Loss x: 0.035, Loss s: 0.089, Loss w_fp: 0.011, Mask: 0.843
[2022-07-29 16:19:08,974][    INFO] Iters: 1071, Total loss: 0.042, Loss x: 0.034, Loss s: 0.089, Loss w_fp: 0.011, Mask: 0.843
[2022-07-29 16:20:52,562][    INFO] Iters: 1224, Total loss: 0.042, Loss x: 0.034, Loss s: 0.089, Loss w_fp: 0.011, Mask: 0.845
[2022-07-29 16:21:11,138][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.42
[2022-07-29 16:21:11,138][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.61
[2022-07-29 16:21:11,138][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.06
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.49
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.05
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.36
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.58
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.80
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.42
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.80
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.90
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.92
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.97
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.03
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 78.80
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.60
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.25
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.07
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 52.32
[2022-07-29 16:21:11,139][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.17
[2022-07-29 16:21:11,140][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.65
[2022-07-29 16:21:11,140][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.68

[2022-07-29 16:21:11,140][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 77.84
[2022-07-29 16:21:12,281][    INFO] Iters: 0, Total loss: 0.063, Loss x: 0.106, Loss s: 0.039, Loss w_fp: 0.002, Mask: 0.957
[2022-07-29 16:22:56,915][    INFO] Iters: 153, Total loss: 0.042, Loss x: 0.032, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.867
[2022-07-29 16:24:41,313][    INFO] Iters: 306, Total loss: 0.042, Loss x: 0.033, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.862
[2022-07-29 16:26:25,874][    INFO] Iters: 459, Total loss: 0.045, Loss x: 0.036, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 16:28:08,811][    INFO] Iters: 612, Total loss: 0.043, Loss x: 0.037, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.857
[2022-07-29 16:29:53,313][    INFO] Iters: 765, Total loss: 0.042, Loss x: 0.035, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.858
[2022-07-29 16:31:36,553][    INFO] Iters: 918, Total loss: 0.043, Loss x: 0.036, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.855
[2022-07-29 16:33:20,316][    INFO] Iters: 1071, Total loss: 0.042, Loss x: 0.035, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.855
[2022-07-29 16:35:04,506][    INFO] Iters: 1224, Total loss: 0.042, Loss x: 0.035, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.856
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.31
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.82
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.69
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.15
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.99
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 74.61
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.85
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.11
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.44
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.25
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.84
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.60
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.99
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.97
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.70
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.66
[2022-07-29 16:35:24,280][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.32
[2022-07-29 16:35:24,281][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.99
[2022-07-29 16:35:24,281][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.94
[2022-07-29 16:35:24,281][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.17
[2022-07-29 16:35:24,281][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.04
[2022-07-29 16:35:24,281][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.35

[2022-07-29 16:35:24,281][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 77.84
[2022-07-29 16:35:25,463][    INFO] Iters: 0, Total loss: 0.114, Loss x: 0.023, Loss s: 0.364, Loss w_fp: 0.047, Mask: 0.920
[2022-07-29 16:37:08,713][    INFO] Iters: 153, Total loss: 0.048, Loss x: 0.033, Loss s: 0.114, Loss w_fp: 0.013, Mask: 0.841
[2022-07-29 16:38:52,601][    INFO] Iters: 306, Total loss: 0.043, Loss x: 0.031, Loss s: 0.100, Loss w_fp: 0.012, Mask: 0.842
[2022-07-29 16:40:36,340][    INFO] Iters: 459, Total loss: 0.044, Loss x: 0.031, Loss s: 0.103, Loss w_fp: 0.011, Mask: 0.846
[2022-07-29 16:42:19,816][    INFO] Iters: 612, Total loss: 0.043, Loss x: 0.030, Loss s: 0.099, Loss w_fp: 0.010, Mask: 0.847
[2022-07-29 16:44:03,585][    INFO] Iters: 765, Total loss: 0.042, Loss x: 0.031, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.849
[2022-07-29 16:45:47,248][    INFO] Iters: 918, Total loss: 0.042, Loss x: 0.032, Loss s: 0.094, Loss w_fp: 0.010, Mask: 0.850
[2022-07-29 16:47:31,322][    INFO] Iters: 1071, Total loss: 0.042, Loss x: 0.033, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.853
[2022-07-29 16:49:15,930][    INFO] Iters: 1224, Total loss: 0.042, Loss x: 0.032, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.852
[2022-07-29 16:49:35,240][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.45
[2022-07-29 16:49:35,240][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.36
[2022-07-29 16:49:35,240][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.54
[2022-07-29 16:49:35,240][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.31
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.70
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.60
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.63
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 81.17
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.05
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 37.32
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.32
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.67
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.67
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.41
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 78.98
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.91
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.13
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.99
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 47.46
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.34
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.61
[2022-07-29 16:49:35,241][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.51

[2022-07-29 16:49:35,241][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 77.84
[2022-07-29 16:49:36,442][    INFO] Iters: 0, Total loss: 0.025, Loss x: 0.030, Loss s: 0.037, Loss w_fp: 0.003, Mask: 0.950
[2022-07-29 16:51:21,180][    INFO] Iters: 153, Total loss: 0.032, Loss x: 0.027, Loss s: 0.066, Loss w_fp: 0.008, Mask: 0.862
[2022-07-29 16:53:04,789][    INFO] Iters: 306, Total loss: 0.038, Loss x: 0.030, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.863
[2022-07-29 16:54:48,704][    INFO] Iters: 459, Total loss: 0.040, Loss x: 0.031, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.867
[2022-07-29 16:56:32,395][    INFO] Iters: 612, Total loss: 0.039, Loss x: 0.031, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.865
[2022-07-29 16:58:16,398][    INFO] Iters: 765, Total loss: 0.039, Loss x: 0.031, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 17:00:00,165][    INFO] Iters: 918, Total loss: 0.039, Loss x: 0.032, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.862
[2022-07-29 17:01:44,900][    INFO] Iters: 1071, Total loss: 0.040, Loss x: 0.031, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 17:03:28,815][    INFO] Iters: 1224, Total loss: 0.040, Loss x: 0.032, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.865
[2022-07-29 17:03:48,035][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.43
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.02
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.72
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.90
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.86
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.59
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.47
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.51
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.34
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.59
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.98
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.96
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.03
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.07
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.39
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.06
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.78
[2022-07-29 17:03:48,036][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.47
[2022-07-29 17:03:48,037][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.17
[2022-07-29 17:03:48,037][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.14
[2022-07-29 17:03:48,037][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.34
[2022-07-29 17:03:48,037][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.56

[2022-07-29 17:03:48,037][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 77.84
[2022-07-29 17:03:49,167][    INFO] Iters: 0, Total loss: 0.029, Loss x: 0.008, Loss s: 0.077, Loss w_fp: 0.022, Mask: 0.802
[2022-07-29 17:05:33,701][    INFO] Iters: 153, Total loss: 0.047, Loss x: 0.033, Loss s: 0.111, Loss w_fp: 0.011, Mask: 0.855
[2022-07-29 17:07:17,903][    INFO] Iters: 306, Total loss: 0.046, Loss x: 0.034, Loss s: 0.105, Loss w_fp: 0.010, Mask: 0.857
[2022-07-29 17:09:01,674][    INFO] Iters: 459, Total loss: 0.045, Loss x: 0.035, Loss s: 0.100, Loss w_fp: 0.010, Mask: 0.859
[2022-07-29 17:10:45,699][    INFO] Iters: 612, Total loss: 0.043, Loss x: 0.034, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.863
[2022-07-29 17:12:31,053][    INFO] Iters: 765, Total loss: 0.042, Loss x: 0.033, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 17:14:16,451][    INFO] Iters: 918, Total loss: 0.041, Loss x: 0.033, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.859
[2022-07-29 17:16:01,186][    INFO] Iters: 1071, Total loss: 0.042, Loss x: 0.033, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 17:17:45,004][    INFO] Iters: 1224, Total loss: 0.042, Loss x: 0.034, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 17:18:04,048][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.54
[2022-07-29 17:18:04,048][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.32
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.27
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.58
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.64
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.97
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.31
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.07
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.88
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.23
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.40
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 57.18
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.37
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.58
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.76
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.50
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.89
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.61
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 50.08
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.20
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.22
[2022-07-29 17:18:04,049][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.89

[2022-07-29 17:18:05,454][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 77.89
[2022-07-29 17:18:06,498][    INFO] Iters: 0, Total loss: 0.029, Loss x: 0.003, Loss s: 0.106, Loss w_fp: 0.005, Mask: 0.921
[2022-07-29 17:19:50,112][    INFO] Iters: 153, Total loss: 0.038, Loss x: 0.030, Loss s: 0.083, Loss w_fp: 0.010, Mask: 0.855
[2022-07-29 17:21:33,444][    INFO] Iters: 306, Total loss: 0.037, Loss x: 0.031, Loss s: 0.077, Loss w_fp: 0.009, Mask: 0.873
[2022-07-29 17:23:17,662][    INFO] Iters: 459, Total loss: 0.036, Loss x: 0.030, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.870
[2022-07-29 17:25:00,747][    INFO] Iters: 612, Total loss: 0.036, Loss x: 0.030, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.871
[2022-07-29 17:26:45,317][    INFO] Iters: 765, Total loss: 0.038, Loss x: 0.032, Loss s: 0.079, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:28:28,946][    INFO] Iters: 918, Total loss: 0.038, Loss x: 0.033, Loss s: 0.078, Loss w_fp: 0.009, Mask: 0.868
[2022-07-29 17:30:12,607][    INFO] Iters: 1071, Total loss: 0.039, Loss x: 0.033, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 17:31:56,085][    INFO] Iters: 1224, Total loss: 0.039, Loss x: 0.034, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.43
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.30
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.06
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.22
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.91
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.17
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.33
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.51
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.77
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.33
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.80
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.47
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.30
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.13
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.49
[2022-07-29 17:32:14,563][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.66
[2022-07-29 17:32:14,564][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.93
[2022-07-29 17:32:14,564][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.85
[2022-07-29 17:32:14,564][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.99
[2022-07-29 17:32:14,564][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.66
[2022-07-29 17:32:14,564][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.57
[2022-07-29 17:32:14,564][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.85

[2022-07-29 17:32:14,564][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 77.89
[2022-07-29 17:32:15,714][    INFO] Iters: 0, Total loss: 0.038, Loss x: 0.059, Loss s: 0.034, Loss w_fp: 0.003, Mask: 0.847
[2022-07-29 17:33:59,592][    INFO] Iters: 153, Total loss: 0.036, Loss x: 0.028, Loss s: 0.079, Loss w_fp: 0.010, Mask: 0.859
[2022-07-29 17:35:43,052][    INFO] Iters: 306, Total loss: 0.038, Loss x: 0.030, Loss s: 0.080, Loss w_fp: 0.010, Mask: 0.859
[2022-07-29 17:37:27,434][    INFO] Iters: 459, Total loss: 0.040, Loss x: 0.034, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.856
[2022-07-29 17:39:11,926][    INFO] Iters: 612, Total loss: 0.041, Loss x: 0.034, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.853
[2022-07-29 17:40:55,854][    INFO] Iters: 765, Total loss: 0.041, Loss x: 0.032, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.855
[2022-07-29 17:42:39,939][    INFO] Iters: 918, Total loss: 0.040, Loss x: 0.032, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.853
[2022-07-29 17:44:23,216][    INFO] Iters: 1071, Total loss: 0.040, Loss x: 0.032, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.853
[2022-07-29 17:46:06,789][    INFO] Iters: 1224, Total loss: 0.040, Loss x: 0.032, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.853
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.31
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.32
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.89
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.18
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.39
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.93
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.06
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.05
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 88.77
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.96
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.44
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.89
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.92
[2022-07-29 17:46:25,621][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.73
[2022-07-29 17:46:25,622][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.15
[2022-07-29 17:46:25,622][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.33
[2022-07-29 17:46:25,622][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.14
[2022-07-29 17:46:25,622][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.86
[2022-07-29 17:46:25,622][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 48.00
[2022-07-29 17:46:25,622][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.97
[2022-07-29 17:46:25,622][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 65.75
