phoenix-srun: Job 5487 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:51:22,728][    INFO] {'backbone': 'resnet101',
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.01
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.99
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 81.89
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.18
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.81
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.71
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.01
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.43
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.51
[2022-07-29 17:15:52,146][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.65
[2022-07-29 17:15:52,147][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.43
[2022-07-29 17:15:52,147][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.97

[2022-07-29 17:15:52,147][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 76.30
[2022-07-29 17:15:53,519][    INFO] Iters: 0, Total loss: 0.082, Loss x: 0.044, Loss s: 0.238, Loss w_fp: 0.004, Mask: 0.867
[2022-07-29 17:17:45,151][    INFO] Iters: 159, Total loss: 0.037, Loss x: 0.023, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.862
[2022-07-29 17:19:37,283][    INFO] Iters: 318, Total loss: 0.038, Loss x: 0.023, Loss s: 0.098, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 17:21:29,408][    INFO] Iters: 477, Total loss: 0.038, Loss x: 0.026, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:23:21,582][    INFO] Iters: 636, Total loss: 0.037, Loss x: 0.024, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.871
[2022-07-29 17:25:13,666][    INFO] Iters: 795, Total loss: 0.037, Loss x: 0.023, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:27:05,973][    INFO] Iters: 954, Total loss: 0.037, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:28:58,176][    INFO] Iters: 1113, Total loss: 0.036, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 17:30:50,491][    INFO] Iters: 1272, Total loss: 0.037, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.54
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.21
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.23
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.19
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.40
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 74.40
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.13
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.94
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.87
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 30.56
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.04
[2022-07-29 17:31:09,185][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.37
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.26
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.34
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.84
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.79
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.40
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.28
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.08
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.45
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.33
[2022-07-29 17:31:09,186][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.60

[2022-07-29 17:31:09,986][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 76.60
[2022-07-29 17:31:11,137][    INFO] Iters: 0, Total loss: 0.022, Loss x: 0.008, Loss s: 0.067, Loss w_fp: 0.004, Mask: 0.967
[2022-07-29 17:33:03,590][    INFO] Iters: 159, Total loss: 0.036, Loss x: 0.024, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.877
[2022-07-29 17:34:56,017][    INFO] Iters: 318, Total loss: 0.035, Loss x: 0.022, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.872
[2022-07-29 17:36:47,740][    INFO] Iters: 477, Total loss: 0.038, Loss x: 0.023, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.868
[2022-07-29 17:38:40,244][    INFO] Iters: 636, Total loss: 0.037, Loss x: 0.023, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 17:40:34,366][    INFO] Iters: 795, Total loss: 0.036, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:42:29,246][    INFO] Iters: 954, Total loss: 0.036, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.869
[2022-07-29 17:44:23,398][    INFO] Iters: 1113, Total loss: 0.037, Loss x: 0.023, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.871
[2022-07-29 17:46:17,565][    INFO] Iters: 1272, Total loss: 0.036, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.871
[2022-07-29 17:46:35,860][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.00
[2022-07-29 17:46:35,860][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.94
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.61
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.66
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.05
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.20
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.63
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.90
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.47
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 29.98
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.35
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.75
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.72
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.73
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.87
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.53
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.05
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.83
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 31.58
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.45
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.25
[2022-07-29 17:46:35,861][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.31

[2022-07-29 17:46:35,862][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 76.60
[2022-07-29 17:46:37,204][    INFO] Iters: 0, Total loss: 0.010, Loss x: 0.009, Loss s: 0.018, Loss w_fp: 0.007, Mask: 0.979
[2022-07-29 17:48:28,761][    INFO] Iters: 159, Total loss: 0.038, Loss x: 0.020, Loss s: 0.102, Loss w_fp: 0.008, Mask: 0.874
[2022-07-29 17:50:21,201][    INFO] Iters: 318, Total loss: 0.035, Loss x: 0.020, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.872
[2022-07-29 17:52:14,429][    INFO] Iters: 477, Total loss: 0.037, Loss x: 0.020, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.871
[2022-07-29 17:54:08,245][    INFO] Iters: 636, Total loss: 0.037, Loss x: 0.020, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.874
[2022-07-29 17:56:01,308][    INFO] Iters: 795, Total loss: 0.037, Loss x: 0.021, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.872
[2022-07-29 17:57:53,301][    INFO] Iters: 954, Total loss: 0.036, Loss x: 0.021, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.872
[2022-07-29 17:59:44,797][    INFO] Iters: 1113, Total loss: 0.037, Loss x: 0.021, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.871
[2022-07-29 18:01:36,005][    INFO] Iters: 1272, Total loss: 0.037, Loss x: 0.021, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.871
[2022-07-29 18:01:54,598][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.64
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.55
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.79
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.84
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.69
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 74.00
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.93
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.67
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.30
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.74
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.83
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.79
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.26
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.91
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.44
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.70
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.27
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.71
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.64
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.89
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.14
[2022-07-29 18:01:54,599][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.65

[2022-07-29 18:01:55,534][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 76.65
[2022-07-29 18:01:56,706][    INFO] Iters: 0, Total loss: 0.045, Loss x: 0.005, Loss s: 0.162, Loss w_fp: 0.007, Mask: 0.850
[2022-07-29 18:03:48,987][    INFO] Iters: 159, Total loss: 0.035, Loss x: 0.023, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.873
[2022-07-29 18:05:42,201][    INFO] Iters: 318, Total loss: 0.038, Loss x: 0.023, Loss s: 0.098, Loss w_fp: 0.010, Mask: 0.866
[2022-07-29 18:07:34,929][    INFO] Iters: 477, Total loss: 0.038, Loss x: 0.022, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 18:09:27,905][    INFO] Iters: 636, Total loss: 0.037, Loss x: 0.022, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.873
[2022-07-29 18:11:20,184][    INFO] Iters: 795, Total loss: 0.036, Loss x: 0.021, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.873
[2022-07-29 18:13:12,842][    INFO] Iters: 954, Total loss: 0.036, Loss x: 0.022, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.872
[2022-07-29 18:15:04,834][    INFO] Iters: 1113, Total loss: 0.036, Loss x: 0.021, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.871
[2022-07-29 18:16:55,991][    INFO] Iters: 1272, Total loss: 0.036, Loss x: 0.021, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.872
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.85
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.54
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.58
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.52
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.91
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.80
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.60
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.92
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.18
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.23
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.67
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.50
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.61
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.82
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 78.44
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.84
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.09
[2022-07-29 18:17:14,742][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.16
[2022-07-29 18:17:14,743][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 40.19
[2022-07-29 18:17:14,743][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.17
[2022-07-29 18:17:14,743][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.60
[2022-07-29 18:17:14,743][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.87

[2022-07-29 18:17:15,505][    INFO] ===========> Epoch: 25, LR: 0.0007, Previous best: 76.87
[2022-07-29 18:17:16,640][    INFO] Iters: 0, Total loss: 0.035, Loss x: 0.027, Loss s: 0.085, Loss w_fp: 0.003, Mask: 0.928
[2022-07-29 18:19:09,003][    INFO] Iters: 159, Total loss: 0.040, Loss x: 0.019, Loss s: 0.112, Loss w_fp: 0.010, Mask: 0.867
[2022-07-29 18:21:02,205][    INFO] Iters: 318, Total loss: 0.038, Loss x: 0.019, Loss s: 0.104, Loss w_fp: 0.010, Mask: 0.870
[2022-07-29 18:22:54,136][    INFO] Iters: 477, Total loss: 0.038, Loss x: 0.019, Loss s: 0.104, Loss w_fp: 0.009, Mask: 0.876
[2022-07-29 18:24:46,707][    INFO] Iters: 636, Total loss: 0.037, Loss x: 0.020, Loss s: 0.098, Loss w_fp: 0.009, Mask: 0.880
[2022-07-29 18:26:38,613][    INFO] Iters: 795, Total loss: 0.036, Loss x: 0.020, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.878
[2022-07-29 18:28:30,293][    INFO] Iters: 954, Total loss: 0.036, Loss x: 0.020, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.874
[2022-07-29 18:30:21,959][    INFO] Iters: 1113, Total loss: 0.036, Loss x: 0.021, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.873
[2022-07-29 18:32:13,125][    INFO] Iters: 1272, Total loss: 0.036, Loss x: 0.020, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.874
[2022-07-29 18:32:32,290][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.88
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.68
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.06
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.72
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.61
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.48
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.95
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.33
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.03
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.02
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.79
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.84
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.63
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.24
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 76.83
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.88
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.28
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.84
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.53
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.12
[2022-07-29 18:32:32,291][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.35
[2022-07-29 18:32:32,292][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.48

[2022-07-29 18:32:32,292][    INFO] ===========> Epoch: 26, LR: 0.0007, Previous best: 76.87
[2022-07-29 18:32:33,688][    INFO] Iters: 0, Total loss: 0.031, Loss x: 0.006, Loss s: 0.101, Loss w_fp: 0.009, Mask: 0.957
[2022-07-29 18:34:27,075][    INFO] Iters: 159, Total loss: 0.052, Loss x: 0.048, Loss s: 0.102, Loss w_fp: 0.010, Mask: 0.857
[2022-07-29 18:36:20,221][    INFO] Iters: 318, Total loss: 0.042, Loss x: 0.033, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 18:38:13,235][    INFO] Iters: 477, Total loss: 0.039, Loss x: 0.028, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.863
[2022-07-29 18:40:05,498][    INFO] Iters: 636, Total loss: 0.037, Loss x: 0.026, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 18:41:58,020][    INFO] Iters: 795, Total loss: 0.036, Loss x: 0.025, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 18:43:50,373][    INFO] Iters: 954, Total loss: 0.036, Loss x: 0.024, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.870
[2022-07-29 18:45:41,909][    INFO] Iters: 1113, Total loss: 0.035, Loss x: 0.023, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.871
[2022-07-29 18:47:34,530][    INFO] Iters: 1272, Total loss: 0.035, Loss x: 0.023, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.873
[2022-07-29 18:47:53,518][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.97
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.71
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.35
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.05
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.14
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.84
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.93
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.27
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 88.20
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 28.78
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.92
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.61
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.84
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.35
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.74
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.21
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.91
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.30
[2022-07-29 18:47:53,519][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.94
[2022-07-29 18:47:53,520][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.93
[2022-07-29 18:47:53,520][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.51
[2022-07-29 18:47:53,520][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.64

[2022-07-29 18:47:53,520][    INFO] ===========> Epoch: 27, LR: 0.0007, Previous best: 76.87
[2022-07-29 18:47:54,836][    INFO] Iters: 0, Total loss: 0.040, Loss x: 0.046, Loss s: 0.067, Loss w_fp: 0.003, Mask: 0.962
[2022-07-29 18:49:45,872][    INFO] Iters: 159, Total loss: 0.036, Loss x: 0.020, Loss s: 0.096, Loss w_fp: 0.007, Mask: 0.872
[2022-07-29 18:51:38,691][    INFO] Iters: 318, Total loss: 0.039, Loss x: 0.020, Loss s: 0.105, Loss w_fp: 0.010, Mask: 0.870
[2022-07-29 18:53:31,118][    INFO] Iters: 477, Total loss: 0.037, Loss x: 0.020, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 18:55:23,239][    INFO] Iters: 636, Total loss: 0.036, Loss x: 0.019, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 18:57:16,895][    INFO] Iters: 795, Total loss: 0.036, Loss x: 0.019, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 18:59:08,106][    INFO] Iters: 954, Total loss: 0.036, Loss x: 0.019, Loss s: 0.096, Loss w_fp: 0.008, Mask: 0.873
[2022-07-29 19:01:01,603][    INFO] Iters: 1113, Total loss: 0.035, Loss x: 0.019, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.875
[2022-07-29 19:02:54,174][    INFO] Iters: 1272, Total loss: 0.035, Loss x: 0.019, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.875
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.73
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.89
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.72
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.95
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 75.14
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.61
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.29
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.54
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.47
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 30.54
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.17
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 66.69
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.43
[2022-07-29 19:03:13,160][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.89
