phoenix-srun: Job 5485 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:50:06,270][    INFO] {'backbone': 'resnet101',
[2022-07-29 16:51:14,079][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.04
[2022-07-29 16:51:14,079][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.67
[2022-07-29 16:51:14,079][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.47

[2022-07-29 16:51:14,079][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 77.76
[2022-07-29 16:51:15,317][    INFO] Iters: 0, Total loss: 0.073, Loss x: 0.087, Loss s: 0.111, Loss w_fp: 0.006, Mask: 0.978
[2022-07-29 16:52:58,616][    INFO] Iters: 153, Total loss: 0.042, Loss x: 0.040, Loss s: 0.079, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 16:54:42,453][    INFO] Iters: 306, Total loss: 0.041, Loss x: 0.034, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.856
[2022-07-29 16:56:27,027][    INFO] Iters: 459, Total loss: 0.042, Loss x: 0.034, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.858
[2022-07-29 16:58:12,202][    INFO] Iters: 612, Total loss: 0.043, Loss x: 0.034, Loss s: 0.092, Loss w_fp: 0.011, Mask: 0.860
[2022-07-29 16:59:56,199][    INFO] Iters: 765, Total loss: 0.043, Loss x: 0.034, Loss s: 0.094, Loss w_fp: 0.011, Mask: 0.856
[2022-07-29 17:01:40,229][    INFO] Iters: 918, Total loss: 0.043, Loss x: 0.035, Loss s: 0.093, Loss w_fp: 0.011, Mask: 0.855
[2022-07-29 17:03:23,195][    INFO] Iters: 1071, Total loss: 0.043, Loss x: 0.034, Loss s: 0.092, Loss w_fp: 0.011, Mask: 0.856
[2022-07-29 17:05:06,661][    INFO] Iters: 1224, Total loss: 0.043, Loss x: 0.034, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.858
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.18
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.15
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.56
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.63
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.21
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.92
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.84
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.22
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.29
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 28.85
[2022-07-29 17:05:25,920][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.59
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.13
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.13
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 81.57
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.70
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.40
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.01
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.25
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.10
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.18
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 61.99
[2022-07-29 17:05:25,921][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.52

[2022-07-29 17:05:25,921][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 77.76
[2022-07-29 17:05:27,193][    INFO] Iters: 0, Total loss: 0.036, Loss x: 0.009, Loss s: 0.122, Loss w_fp: 0.004, Mask: 0.884
[2022-07-29 17:07:10,802][    INFO] Iters: 153, Total loss: 0.039, Loss x: 0.032, Loss s: 0.085, Loss w_fp: 0.010, Mask: 0.864
[2022-07-29 17:08:55,493][    INFO] Iters: 306, Total loss: 0.040, Loss x: 0.032, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 17:10:40,287][    INFO] Iters: 459, Total loss: 0.040, Loss x: 0.031, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.860
[2022-07-29 17:12:23,717][    INFO] Iters: 612, Total loss: 0.039, Loss x: 0.031, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.863
[2022-07-29 17:14:07,733][    INFO] Iters: 765, Total loss: 0.039, Loss x: 0.032, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.865
[2022-07-29 17:15:51,753][    INFO] Iters: 918, Total loss: 0.039, Loss x: 0.031, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.863
[2022-07-29 17:17:35,174][    INFO] Iters: 1071, Total loss: 0.040, Loss x: 0.031, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.862
[2022-07-29 17:19:19,065][    INFO] Iters: 1224, Total loss: 0.040, Loss x: 0.031, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.34
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.02
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.38
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.50
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.16
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.54
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.01
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.51
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.47
[2022-07-29 17:19:38,354][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.11
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.40
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.45
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.00
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.48
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.35
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.96
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.31
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.47
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.59
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.85
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 65.48
[2022-07-29 17:19:38,355][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.30

[2022-07-29 17:19:38,355][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 77.76
[2022-07-29 17:19:39,591][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.042, Loss s: 0.042, Loss w_fp: 0.008, Mask: 0.922
[2022-07-29 17:21:23,432][    INFO] Iters: 153, Total loss: 0.046, Loss x: 0.036, Loss s: 0.100, Loss w_fp: 0.010, Mask: 0.861
[2022-07-29 17:23:07,789][    INFO] Iters: 306, Total loss: 0.042, Loss x: 0.031, Loss s: 0.098, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 17:24:51,823][    INFO] Iters: 459, Total loss: 0.041, Loss x: 0.032, Loss s: 0.095, Loss w_fp: 0.008, Mask: 0.863
[2022-07-29 17:26:36,263][    INFO] Iters: 612, Total loss: 0.043, Loss x: 0.033, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.862
[2022-07-29 17:28:20,834][    INFO] Iters: 765, Total loss: 0.041, Loss x: 0.032, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 17:30:04,857][    INFO] Iters: 918, Total loss: 0.042, Loss x: 0.034, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 17:31:49,481][    INFO] Iters: 1071, Total loss: 0.042, Loss x: 0.034, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.859
[2022-07-29 17:33:31,960][    INFO] Iters: 1224, Total loss: 0.042, Loss x: 0.034, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 17:33:50,641][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.40
[2022-07-29 17:33:50,641][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.58
[2022-07-29 17:33:50,642][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.67
[2022-07-29 17:33:50,642][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.55
[2022-07-29 17:33:50,642][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.50
[2022-07-29 17:33:50,643][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.33
[2022-07-29 17:33:50,643][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.87
[2022-07-29 17:33:50,643][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.75
[2022-07-29 17:33:50,643][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.03
[2022-07-29 17:33:50,643][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.71
[2022-07-29 17:33:50,643][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.89
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.45
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.93
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.14
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.48
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.92
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.41
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 90.65
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 50.32
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.61
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 65.86
[2022-07-29 17:33:50,644][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.29

[2022-07-29 17:33:51,461][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 78.29
[2022-07-29 17:33:52,585][    INFO] Iters: 0, Total loss: 0.022, Loss x: 0.002, Loss s: 0.053, Loss w_fp: 0.029, Mask: 0.727
[2022-07-29 17:35:36,923][    INFO] Iters: 153, Total loss: 0.042, Loss x: 0.035, Loss s: 0.085, Loss w_fp: 0.011, Mask: 0.849
[2022-07-29 17:37:20,321][    INFO] Iters: 306, Total loss: 0.042, Loss x: 0.033, Loss s: 0.091, Loss w_fp: 0.011, Mask: 0.857
[2022-07-29 17:39:04,041][    INFO] Iters: 459, Total loss: 0.041, Loss x: 0.031, Loss s: 0.089, Loss w_fp: 0.011, Mask: 0.860
[2022-07-29 17:40:47,614][    INFO] Iters: 612, Total loss: 0.041, Loss x: 0.031, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.859
[2022-07-29 17:42:32,167][    INFO] Iters: 765, Total loss: 0.040, Loss x: 0.030, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.858
[2022-07-29 17:44:16,539][    INFO] Iters: 918, Total loss: 0.041, Loss x: 0.030, Loss s: 0.093, Loss w_fp: 0.011, Mask: 0.856
[2022-07-29 17:45:59,726][    INFO] Iters: 1071, Total loss: 0.041, Loss x: 0.030, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.857
[2022-07-29 17:47:42,852][    INFO] Iters: 1224, Total loss: 0.041, Loss x: 0.030, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.858
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.41
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.48
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.91
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.95
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.35
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.92
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.25
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.25
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.87
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.63
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.29
[2022-07-29 17:48:01,689][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.87
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.13
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.60
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.91
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.30
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 60.30
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.09
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.41
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.86
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 65.58
[2022-07-29 17:48:01,690][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.21

[2022-07-29 17:48:01,690][    INFO] ===========> Epoch: 25, LR: 0.0007, Previous best: 78.29
[2022-07-29 17:48:02,958][    INFO] Iters: 0, Total loss: 0.030, Loss x: 0.001, Loss s: 0.112, Loss w_fp: 0.007, Mask: 0.893
[2022-07-29 17:49:46,526][    INFO] Iters: 153, Total loss: 0.038, Loss x: 0.024, Loss s: 0.098, Loss w_fp: 0.007, Mask: 0.863
[2022-07-29 17:51:30,186][    INFO] Iters: 306, Total loss: 0.037, Loss x: 0.025, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.858
[2022-07-29 17:53:13,624][    INFO] Iters: 459, Total loss: 0.038, Loss x: 0.026, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.856
[2022-07-29 17:54:57,968][    INFO] Iters: 612, Total loss: 0.040, Loss x: 0.028, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.859
[2022-07-29 17:56:41,793][    INFO] Iters: 765, Total loss: 0.041, Loss x: 0.029, Loss s: 0.095, Loss w_fp: 0.010, Mask: 0.861
[2022-07-29 17:58:25,318][    INFO] Iters: 918, Total loss: 0.040, Loss x: 0.029, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.860
[2022-07-29 18:00:08,590][    INFO] Iters: 1071, Total loss: 0.040, Loss x: 0.029, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 18:01:53,535][    INFO] Iters: 1224, Total loss: 0.040, Loss x: 0.029, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.863
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.80
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.71
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.06
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.13
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.18
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.77
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.47
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.84
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.59
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 31.36
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.96
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.69
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.53
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.34
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.82
[2022-07-29 18:02:12,665][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.42
[2022-07-29 18:02:12,666][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 48.00
[2022-07-29 18:02:12,666][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.13
[2022-07-29 18:02:12,666][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 45.90
[2022-07-29 18:02:12,666][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.12
[2022-07-29 18:02:12,666][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 59.28
[2022-07-29 18:02:12,666][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.39

[2022-07-29 18:02:12,666][    INFO] ===========> Epoch: 26, LR: 0.0007, Previous best: 78.29
[2022-07-29 18:02:13,934][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.014, Loss s: 0.100, Loss w_fp: 0.007, Mask: 0.890
[2022-07-29 18:03:58,302][    INFO] Iters: 153, Total loss: 0.037, Loss x: 0.028, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.882
[2022-07-29 18:05:43,035][    INFO] Iters: 306, Total loss: 0.038, Loss x: 0.030, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.874
[2022-07-29 18:07:27,141][    INFO] Iters: 459, Total loss: 0.037, Loss x: 0.028, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.875
[2022-07-29 18:09:11,608][    INFO] Iters: 612, Total loss: 0.037, Loss x: 0.028, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.872
[2022-07-29 18:10:56,643][    INFO] Iters: 765, Total loss: 0.038, Loss x: 0.030, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.874
[2022-07-29 18:12:41,413][    INFO] Iters: 918, Total loss: 0.038, Loss x: 0.030, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.873
[2022-07-29 18:14:25,864][    INFO] Iters: 1071, Total loss: 0.038, Loss x: 0.029, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.873
[2022-07-29 18:16:11,138][    INFO] Iters: 1224, Total loss: 0.037, Loss x: 0.028, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.873
[2022-07-29 18:16:30,920][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.65
[2022-07-29 18:16:30,920][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.13
[2022-07-29 18:16:30,920][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.45
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.56
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.37
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.02
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.07
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.64
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.79
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 29.01
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 77.10
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.30
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.03
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 80.27
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.88
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.32
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 47.09
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.39
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 52.87
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.87
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.67
[2022-07-29 18:16:30,921][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.83

[2022-07-29 18:16:30,922][    INFO] ===========> Epoch: 27, LR: 0.0007, Previous best: 78.29
[2022-07-29 18:16:32,170][    INFO] Iters: 0, Total loss: 0.019, Loss x: 0.022, Loss s: 0.026, Loss w_fp: 0.006, Mask: 0.525
[2022-07-29 18:18:16,982][    INFO] Iters: 153, Total loss: 0.040, Loss x: 0.029, Loss s: 0.095, Loss w_fp: 0.007, Mask: 0.867
[2022-07-29 18:20:01,126][    INFO] Iters: 306, Total loss: 0.041, Loss x: 0.031, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.874
[2022-07-29 18:21:46,475][    INFO] Iters: 459, Total loss: 0.040, Loss x: 0.030, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.876
[2022-07-29 18:23:32,177][    INFO] Iters: 612, Total loss: 0.040, Loss x: 0.029, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.877
[2022-07-29 18:25:15,782][    INFO] Iters: 765, Total loss: 0.038, Loss x: 0.029, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.875
[2022-07-29 18:26:59,605][    INFO] Iters: 918, Total loss: 0.038, Loss x: 0.029, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.876
[2022-07-29 18:28:44,671][    INFO] Iters: 1071, Total loss: 0.038, Loss x: 0.028, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.873
[2022-07-29 18:30:29,057][    INFO] Iters: 1224, Total loss: 0.037, Loss x: 0.029, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.875
[2022-07-29 18:30:47,954][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.48
[2022-07-29 18:30:47,954][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.73
[2022-07-29 18:30:47,954][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 64.77
[2022-07-29 18:30:47,954][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.28
[2022-07-29 18:30:47,954][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 75.35
[2022-07-29 18:30:47,954][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.60
[2022-07-29 18:30:47,954][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.08
[2022-07-29 18:30:47,954][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.22
[2022-07-29 18:30:47,954][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.18
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.48
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.47
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.02
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.27
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.53
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.52
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.38
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.54
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.51
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 52.36
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.62
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.99
[2022-07-29 18:30:47,955][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.83

[2022-07-29 18:30:47,955][    INFO] ===========> Epoch: 28, LR: 0.0007, Previous best: 78.29
