phoenix-srun: Job 5778 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-30 01:42:54,858][    INFO] {'backbone': 'resnet101',
[2022-07-30 05:42:46,203][    INFO] Iters: 652, Total loss: 0.036, Loss x: 0.013, Loss s: 0.105, Loss w_fp: 0.011, Mask: 0.865
[2022-07-30 05:44:38,870][    INFO] Iters: 815, Total loss: 0.035, Loss x: 0.013, Loss s: 0.101, Loss w_fp: 0.011, Mask: 0.864
[2022-07-30 05:46:32,131][    INFO] Iters: 978, Total loss: 0.035, Loss x: 0.013, Loss s: 0.103, Loss w_fp: 0.011, Mask: 0.866
[2022-07-30 05:48:25,856][    INFO] Iters: 1141, Total loss: 0.035, Loss x: 0.013, Loss s: 0.102, Loss w_fp: 0.011, Mask: 0.867
[2022-07-30 05:50:18,801][    INFO] Iters: 1304, Total loss: 0.035, Loss x: 0.013, Loss s: 0.102, Loss w_fp: 0.012, Mask: 0.866
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.24
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.27
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 60.22
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.69
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.54
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 71.51
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 89.85
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.52
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.18
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 16.41
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 82.91
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 55.33
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.81
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.76
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 75.53
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 82.73
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 47.31
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 81.67
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 18.55
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.61
[2022-07-30 05:50:38,105][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 63.73
[2022-07-30 05:50:38,106][    INFO] ***** Evaluation original ***** >>>> meanIOU: 72.11

[2022-07-30 05:50:39,116][    INFO] ===========> Epoch: 16, LR: 0.0008, Previous best: 72.11
[2022-07-30 05:50:40,219][    INFO] Iters: 0, Total loss: 0.017, Loss x: 0.008, Loss s: 0.050, Loss w_fp: 0.002, Mask: 0.983
[2022-07-30 05:52:31,972][    INFO] Iters: 163, Total loss: 0.033, Loss x: 0.011, Loss s: 0.096, Loss w_fp: 0.011, Mask: 0.878
[2022-07-30 05:54:25,763][    INFO] Iters: 326, Total loss: 0.032, Loss x: 0.012, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 05:56:19,224][    INFO] Iters: 489, Total loss: 0.031, Loss x: 0.012, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.871
[2022-07-30 05:58:12,061][    INFO] Iters: 652, Total loss: 0.033, Loss x: 0.012, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.869
[2022-07-30 06:00:05,419][    INFO] Iters: 815, Total loss: 0.033, Loss x: 0.012, Loss s: 0.099, Loss w_fp: 0.010, Mask: 0.868
[2022-07-30 06:01:58,584][    INFO] Iters: 978, Total loss: 0.033, Loss x: 0.012, Loss s: 0.099, Loss w_fp: 0.010, Mask: 0.867
[2022-07-30 06:03:51,314][    INFO] Iters: 1141, Total loss: 0.032, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.869
[2022-07-30 06:05:42,842][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.012, Loss s: 0.095, Loss w_fp: 0.010, Mask: 0.868
[2022-07-30 06:06:01,519][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.78
[2022-07-30 06:06:01,519][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 81.16
[2022-07-30 06:06:01,519][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 54.48
[2022-07-30 06:06:01,519][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.92
[2022-07-30 06:06:01,519][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.32
[2022-07-30 06:06:01,519][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 70.71
[2022-07-30 06:06:01,519][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 82.92
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 81.66
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.90
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 17.36
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.06
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 55.08
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.51
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 82.37
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 64.71
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 82.26
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 47.67
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.36
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 19.90
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 77.26
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 63.01
[2022-07-30 06:06:01,520][    INFO] ***** Evaluation original ***** >>>> meanIOU: 69.92

[2022-07-30 06:06:01,520][    INFO] ===========> Epoch: 17, LR: 0.0008, Previous best: 72.11
[2022-07-30 06:06:02,753][    INFO] Iters: 0, Total loss: 0.009, Loss x: 0.013, Loss s: 0.005, Loss w_fp: 0.006, Mask: 0.796
[2022-07-30 06:07:56,014][    INFO] Iters: 163, Total loss: 0.031, Loss x: 0.011, Loss s: 0.094, Loss w_fp: 0.010, Mask: 0.857
[2022-07-30 06:09:48,159][    INFO] Iters: 326, Total loss: 0.032, Loss x: 0.011, Loss s: 0.094, Loss w_fp: 0.011, Mask: 0.861
[2022-07-30 06:11:41,525][    INFO] Iters: 489, Total loss: 0.033, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.011, Mask: 0.866
[2022-07-30 06:13:34,177][    INFO] Iters: 652, Total loss: 0.033, Loss x: 0.011, Loss s: 0.098, Loss w_fp: 0.012, Mask: 0.869
[2022-07-30 06:15:25,325][    INFO] Iters: 815, Total loss: 0.033, Loss x: 0.011, Loss s: 0.099, Loss w_fp: 0.011, Mask: 0.869
[2022-07-30 06:17:15,748][    INFO] Iters: 978, Total loss: 0.033, Loss x: 0.011, Loss s: 0.098, Loss w_fp: 0.011, Mask: 0.869
[2022-07-30 06:19:07,702][    INFO] Iters: 1141, Total loss: 0.033, Loss x: 0.012, Loss s: 0.098, Loss w_fp: 0.011, Mask: 0.868
[2022-07-30 06:20:59,514][    INFO] Iters: 1304, Total loss: 0.033, Loss x: 0.012, Loss s: 0.099, Loss w_fp: 0.011, Mask: 0.868
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.35
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.79
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 60.68
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.37
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.82
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 69.46
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 87.32
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.73
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.17
[2022-07-30 06:21:18,081][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 20.05
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.01
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.04
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.27
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.53
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 75.20
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 80.88
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 43.39
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.75
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 30.73
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 81.91
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 57.22
[2022-07-30 06:21:18,082][    INFO] ***** Evaluation original ***** >>>> meanIOU: 71.56

[2022-07-30 06:21:18,082][    INFO] ===========> Epoch: 18, LR: 0.0008, Previous best: 72.11
[2022-07-30 06:21:19,301][    INFO] Iters: 0, Total loss: 0.014, Loss x: 0.020, Loss s: 0.014, Loss w_fp: 0.003, Mask: 0.971
[2022-07-30 06:23:11,100][    INFO] Iters: 163, Total loss: 0.028, Loss x: 0.011, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.886
[2022-07-30 06:25:03,049][    INFO] Iters: 326, Total loss: 0.031, Loss x: 0.012, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.881
[2022-07-30 06:26:55,553][    INFO] Iters: 489, Total loss: 0.033, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.011, Mask: 0.878
[2022-07-30 06:28:48,600][    INFO] Iters: 652, Total loss: 0.033, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.011, Mask: 0.877
[2022-07-30 06:30:41,926][    INFO] Iters: 815, Total loss: 0.032, Loss x: 0.012, Loss s: 0.095, Loss w_fp: 0.010, Mask: 0.873
[2022-07-30 06:32:35,016][    INFO] Iters: 978, Total loss: 0.033, Loss x: 0.012, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.875
[2022-07-30 06:34:27,588][    INFO] Iters: 1141, Total loss: 0.033, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 06:36:19,418][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 06:36:38,226][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.69
[2022-07-30 06:36:38,229][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 82.33
[2022-07-30 06:36:38,229][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 60.55
[2022-07-30 06:36:38,229][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 84.76
[2022-07-30 06:36:38,229][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.24
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 67.32
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 86.71
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.49
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.06
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 17.49
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.82
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.40
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.21
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.12
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 78.12
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.93
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 40.77
[2022-07-30 06:36:38,230][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 81.68
[2022-07-30 06:36:38,231][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 20.51
[2022-07-30 06:36:38,231][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.05
[2022-07-30 06:36:38,231][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 61.98
[2022-07-30 06:36:38,231][    INFO] ***** Evaluation original ***** >>>> meanIOU: 70.72

[2022-07-30 06:36:38,231][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 72.11
[2022-07-30 06:36:39,469][    INFO] Iters: 0, Total loss: 0.130, Loss x: 0.014, Loss s: 0.490, Loss w_fp: 0.004, Mask: 0.966
[2022-07-30 06:38:31,090][    INFO] Iters: 163, Total loss: 0.032, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.877
[2022-07-30 06:40:23,669][    INFO] Iters: 326, Total loss: 0.034, Loss x: 0.011, Loss s: 0.102, Loss w_fp: 0.010, Mask: 0.881
[2022-07-30 06:42:16,083][    INFO] Iters: 489, Total loss: 0.034, Loss x: 0.011, Loss s: 0.103, Loss w_fp: 0.010, Mask: 0.879
[2022-07-30 06:44:09,520][    INFO] Iters: 652, Total loss: 0.035, Loss x: 0.011, Loss s: 0.109, Loss w_fp: 0.010, Mask: 0.875
[2022-07-30 06:46:00,115][    INFO] Iters: 815, Total loss: 0.034, Loss x: 0.012, Loss s: 0.103, Loss w_fp: 0.010, Mask: 0.876
[2022-07-30 06:47:52,227][    INFO] Iters: 978, Total loss: 0.036, Loss x: 0.014, Loss s: 0.105, Loss w_fp: 0.010, Mask: 0.875
[2022-07-30 06:49:43,948][    INFO] Iters: 1141, Total loss: 0.034, Loss x: 0.013, Loss s: 0.102, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 06:51:37,891][    INFO] Iters: 1304, Total loss: 0.034, Loss x: 0.013, Loss s: 0.101, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 06:51:57,205][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.86
[2022-07-30 06:51:57,205][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 84.43
[2022-07-30 06:51:57,205][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 60.35
[2022-07-30 06:51:57,205][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.13
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.18
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 69.28
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.66
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.36
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 88.69
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 14.25
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.45
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 48.43
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.63
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.79
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 72.70
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.27
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.14
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.24
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 21.73
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.41
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 63.25
[2022-07-30 06:51:57,206][    INFO] ***** Evaluation original ***** >>>> meanIOU: 71.77

[2022-07-30 06:51:57,206][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 72.11
[2022-07-30 06:51:58,486][    INFO] Iters: 0, Total loss: 0.251, Loss x: 0.005, Loss s: 0.989, Loss w_fp: 0.006, Mask: 0.703
[2022-07-30 06:53:50,754][    INFO] Iters: 163, Total loss: 0.035, Loss x: 0.011, Loss s: 0.108, Loss w_fp: 0.012, Mask: 0.872
[2022-07-30 06:55:43,251][    INFO] Iters: 326, Total loss: 0.033, Loss x: 0.010, Loss s: 0.099, Loss w_fp: 0.011, Mask: 0.868
[2022-07-30 06:57:35,982][    INFO] Iters: 489, Total loss: 0.032, Loss x: 0.011, Loss s: 0.095, Loss w_fp: 0.011, Mask: 0.867
[2022-07-30 06:59:28,784][    INFO] Iters: 652, Total loss: 0.031, Loss x: 0.011, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.868
[2022-07-30 07:01:22,309][    INFO] Iters: 815, Total loss: 0.031, Loss x: 0.011, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.872
[2022-07-30 07:03:14,251][    INFO] Iters: 978, Total loss: 0.031, Loss x: 0.011, Loss s: 0.094, Loss w_fp: 0.010, Mask: 0.875
[2022-07-30 07:05:06,424][    INFO] Iters: 1141, Total loss: 0.032, Loss x: 0.011, Loss s: 0.095, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 07:06:58,752][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.011, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.873
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.67
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.20
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 59.76
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.15
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.89
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 66.27
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 89.51
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.79
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.34
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 16.83
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.35
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 55.41
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.61
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.01
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 78.26
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 82.17
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 44.08
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 80.27
[2022-07-30 07:07:17,696][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 27.32
[2022-07-30 07:07:17,697][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.84
[2022-07-30 07:07:17,697][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 59.63
[2022-07-30 07:07:17,697][    INFO] ***** Evaluation original ***** >>>> meanIOU: 72.06

[2022-07-30 07:07:17,697][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 72.11
[2022-07-30 07:07:18,886][    INFO] Iters: 0, Total loss: 0.011, Loss x: 0.010, Loss s: 0.023, Loss w_fp: 0.002, Mask: 0.782
[2022-07-30 07:09:09,931][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.010, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.871
[2022-07-30 07:11:02,695][    INFO] Iters: 326, Total loss: 0.033, Loss x: 0.011, Loss s: 0.099, Loss w_fp: 0.010, Mask: 0.866
[2022-07-30 07:12:55,625][    INFO] Iters: 489, Total loss: 0.033, Loss x: 0.011, Loss s: 0.102, Loss w_fp: 0.010, Mask: 0.866
[2022-07-30 07:14:46,712][    INFO] Iters: 652, Total loss: 0.032, Loss x: 0.011, Loss s: 0.098, Loss w_fp: 0.010, Mask: 0.869
[2022-07-30 07:16:38,775][    INFO] Iters: 815, Total loss: 0.033, Loss x: 0.011, Loss s: 0.100, Loss w_fp: 0.010, Mask: 0.871
[2022-07-30 07:18:31,676][    INFO] Iters: 978, Total loss: 0.032, Loss x: 0.011, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.873
[2022-07-30 07:20:24,348][    INFO] Iters: 1141, Total loss: 0.031, Loss x: 0.010, Loss s: 0.095, Loss w_fp: 0.010, Mask: 0.875
[2022-07-30 07:22:16,252][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.010, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.20
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 83.27
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 61.13
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.11
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.70
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 69.91
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.04
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.20
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.26
[2022-07-30 07:22:34,981][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 14.42
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.77
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.86
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.01
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.03
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 76.40
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.51
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.88
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.20
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 25.17
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.40
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.67
[2022-07-30 07:22:34,982][    INFO] ***** Evaluation original ***** >>>> meanIOU: 72.44

[2022-07-30 07:22:36,732][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 72.44
[2022-07-30 07:22:37,879][    INFO] Iters: 0, Total loss: 0.047, Loss x: 0.003, Loss s: 0.171, Loss w_fp: 0.011, Mask: 0.742
[2022-07-30 07:24:30,575][    INFO] Iters: 163, Total loss: 0.031, Loss x: 0.010, Loss s: 0.097, Loss w_fp: 0.008, Mask: 0.880
[2022-07-30 07:26:23,043][    INFO] Iters: 326, Total loss: 0.031, Loss x: 0.010, Loss s: 0.096, Loss w_fp: 0.008, Mask: 0.884
[2022-07-30 07:28:14,310][    INFO] Iters: 489, Total loss: 0.030, Loss x: 0.010, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.885
[2022-07-30 07:30:06,467][    INFO] Iters: 652, Total loss: 0.030, Loss x: 0.010, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.884
[2022-07-30 07:31:59,622][    INFO] Iters: 815, Total loss: 0.031, Loss x: 0.010, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.883
