phoenix-srun: Job 5795 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-30 10:48:48,411][    INFO] {'backbone': 'resnet101',
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.10
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.31
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.71
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.00
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.32
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.68
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.75
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.64
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.35
[2022-07-30 14:27:48,957][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.75

[2022-07-30 14:27:50,128][    INFO] ===========> Epoch: 17, LR: 0.0008, Previous best: 77.75
[2022-07-30 14:27:51,305][    INFO] Iters: 0, Total loss: 0.020, Loss x: 0.013, Loss s: 0.051, Loss w_fp: 0.003, Mask: 0.812
[2022-07-30 14:29:24,608][    INFO] Iters: 142, Total loss: 0.054, Loss x: 0.055, Loss s: 0.096, Loss w_fp: 0.008, Mask: 0.824
[2022-07-30 14:30:57,942][    INFO] Iters: 284, Total loss: 0.050, Loss x: 0.052, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.825
[2022-07-30 14:32:32,015][    INFO] Iters: 426, Total loss: 0.049, Loss x: 0.051, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.821
[2022-07-30 14:34:05,488][    INFO] Iters: 568, Total loss: 0.049, Loss x: 0.053, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.823
[2022-07-30 14:35:39,061][    INFO] Iters: 710, Total loss: 0.050, Loss x: 0.053, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.824
[2022-07-30 14:37:12,806][    INFO] Iters: 852, Total loss: 0.051, Loss x: 0.054, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.827
[2022-07-30 14:38:47,052][    INFO] Iters: 994, Total loss: 0.051, Loss x: 0.053, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.827
[2022-07-30 14:40:21,464][    INFO] Iters: 1136, Total loss: 0.050, Loss x: 0.053, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.828
[2022-07-30 14:40:38,492][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.51
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.68
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 65.79
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.72
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.37
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.67
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.55
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.23
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.87
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 30.44
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.27
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.69
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.31
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.11
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.96
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.31
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.19
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 79.80
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 43.54
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.86
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.47
[2022-07-30 14:40:38,493][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.44

[2022-07-30 14:40:38,493][    INFO] ===========> Epoch: 18, LR: 0.0008, Previous best: 77.75
[2022-07-30 14:40:39,748][    INFO] Iters: 0, Total loss: 0.090, Loss x: 0.174, Loss s: 0.007, Loss w_fp: 0.005, Mask: 0.691
[2022-07-30 14:42:13,245][    INFO] Iters: 142, Total loss: 0.045, Loss x: 0.046, Loss s: 0.077, Loss w_fp: 0.009, Mask: 0.823
[2022-07-30 14:43:46,753][    INFO] Iters: 284, Total loss: 0.051, Loss x: 0.051, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.821
[2022-07-30 14:45:20,084][    INFO] Iters: 426, Total loss: 0.051, Loss x: 0.051, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.823
[2022-07-30 14:46:54,207][    INFO] Iters: 568, Total loss: 0.051, Loss x: 0.051, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.826
[2022-07-30 14:48:27,418][    INFO] Iters: 710, Total loss: 0.050, Loss x: 0.050, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.825
[2022-07-30 14:50:01,358][    INFO] Iters: 852, Total loss: 0.050, Loss x: 0.050, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.828
[2022-07-30 14:51:34,675][    INFO] Iters: 994, Total loss: 0.050, Loss x: 0.049, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.827
[2022-07-30 14:53:07,985][    INFO] Iters: 1136, Total loss: 0.050, Loss x: 0.049, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.826
[2022-07-30 14:53:24,427][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.28
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.49
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.91
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.96
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.34
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.39
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.04
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.48
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.32
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 30.71
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.13
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.97
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.56
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.66
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.62
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.68
[2022-07-30 14:53:24,428][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.16
[2022-07-30 14:53:24,429][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.23
[2022-07-30 14:53:24,429][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 50.48
[2022-07-30 14:53:24,429][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.33
[2022-07-30 14:53:24,429][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.51
[2022-07-30 14:53:24,429][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.39

[2022-07-30 14:53:24,429][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 77.75
[2022-07-30 14:53:25,674][    INFO] Iters: 0, Total loss: 0.062, Loss x: 0.096, Loss s: 0.052, Loss w_fp: 0.002, Mask: 0.872
[2022-07-30 14:54:58,590][    INFO] Iters: 142, Total loss: 0.051, Loss x: 0.058, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.846
[2022-07-30 14:56:31,891][    INFO] Iters: 284, Total loss: 0.050, Loss x: 0.053, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.844
[2022-07-30 14:58:06,147][    INFO] Iters: 426, Total loss: 0.051, Loss x: 0.053, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.841
[2022-07-30 14:59:40,824][    INFO] Iters: 568, Total loss: 0.051, Loss x: 0.054, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.835
[2022-07-30 15:01:15,407][    INFO] Iters: 710, Total loss: 0.055, Loss x: 0.061, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.831
[2022-07-30 15:02:48,861][    INFO] Iters: 852, Total loss: 0.056, Loss x: 0.062, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.831
[2022-07-30 15:04:22,456][    INFO] Iters: 994, Total loss: 0.055, Loss x: 0.061, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.829
[2022-07-30 15:05:55,606][    INFO] Iters: 1136, Total loss: 0.054, Loss x: 0.059, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.829
[2022-07-30 15:06:12,668][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.58
[2022-07-30 15:06:12,668][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.48
[2022-07-30 15:06:12,668][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.46
[2022-07-30 15:06:12,668][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.38
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 75.03
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.32
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.76
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.03
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.51
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.44
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.79
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 53.20
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.99
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.91
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.67
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.76
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.91
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.63
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 54.58
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.94
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.52
[2022-07-30 15:06:12,669][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.19

[2022-07-30 15:06:13,527][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 78.19
[2022-07-30 15:06:14,679][    INFO] Iters: 0, Total loss: 0.046, Loss x: 0.049, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.813
[2022-07-30 15:07:48,460][    INFO] Iters: 142, Total loss: 0.052, Loss x: 0.048, Loss s: 0.099, Loss w_fp: 0.013, Mask: 0.822
[2022-07-30 15:09:22,867][    INFO] Iters: 284, Total loss: 0.052, Loss x: 0.047, Loss s: 0.103, Loss w_fp: 0.011, Mask: 0.823
[2022-07-30 15:10:57,620][    INFO] Iters: 426, Total loss: 0.055, Loss x: 0.053, Loss s: 0.105, Loss w_fp: 0.011, Mask: 0.820
[2022-07-30 15:12:31,672][    INFO] Iters: 568, Total loss: 0.053, Loss x: 0.053, Loss s: 0.097, Loss w_fp: 0.011, Mask: 0.828
[2022-07-30 15:14:04,898][    INFO] Iters: 710, Total loss: 0.052, Loss x: 0.052, Loss s: 0.095, Loss w_fp: 0.010, Mask: 0.831
[2022-07-30 15:15:37,913][    INFO] Iters: 852, Total loss: 0.052, Loss x: 0.051, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.830
[2022-07-30 15:17:11,402][    INFO] Iters: 994, Total loss: 0.053, Loss x: 0.054, Loss s: 0.095, Loss w_fp: 0.010, Mask: 0.831
[2022-07-30 15:18:44,216][    INFO] Iters: 1136, Total loss: 0.054, Loss x: 0.055, Loss s: 0.095, Loss w_fp: 0.010, Mask: 0.830
[2022-07-30 15:19:01,154][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.27
[2022-07-30 15:19:01,154][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.78
[2022-07-30 15:19:01,154][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.06
[2022-07-30 15:19:01,154][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.16
[2022-07-30 15:19:01,154][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.96
[2022-07-30 15:19:01,154][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.15
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.87
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.72
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.37
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.85
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.97
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.79
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.47
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.18
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.31
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.55
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.00
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.83
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 47.12
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.87
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.98
[2022-07-30 15:19:01,155][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.16

[2022-07-30 15:19:01,155][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 78.19
[2022-07-30 15:19:02,421][    INFO] Iters: 0, Total loss: 0.070, Loss x: 0.121, Loss s: 0.029, Loss w_fp: 0.009, Mask: 0.921
[2022-07-30 15:20:35,852][    INFO] Iters: 142, Total loss: 0.054, Loss x: 0.052, Loss s: 0.100, Loss w_fp: 0.011, Mask: 0.832
[2022-07-30 15:22:09,127][    INFO] Iters: 284, Total loss: 0.053, Loss x: 0.049, Loss s: 0.102, Loss w_fp: 0.010, Mask: 0.833
[2022-07-30 15:23:41,948][    INFO] Iters: 426, Total loss: 0.052, Loss x: 0.051, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.830
[2022-07-30 15:25:14,790][    INFO] Iters: 568, Total loss: 0.052, Loss x: 0.052, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.829
[2022-07-30 15:26:48,768][    INFO] Iters: 710, Total loss: 0.051, Loss x: 0.051, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.828
[2022-07-30 15:28:22,259][    INFO] Iters: 852, Total loss: 0.050, Loss x: 0.051, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.828
[2022-07-30 15:29:55,413][    INFO] Iters: 994, Total loss: 0.049, Loss x: 0.050, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.827
[2022-07-30 15:31:28,010][    INFO] Iters: 1136, Total loss: 0.049, Loss x: 0.049, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.828
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.70
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.31
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.66
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.94
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.66
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.91
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.60
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.77
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.31
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.48
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.98
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.17
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.75
[2022-07-30 15:31:44,330][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.81
[2022-07-30 15:31:44,331][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.14
[2022-07-30 15:31:44,331][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.16
[2022-07-30 15:31:44,331][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.95
[2022-07-30 15:31:44,331][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.81
[2022-07-30 15:31:44,331][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.44
[2022-07-30 15:31:44,331][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.28
[2022-07-30 15:31:44,331][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 74.77
[2022-07-30 15:31:44,331][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.60

[2022-07-30 15:31:45,238][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 78.60
[2022-07-30 15:31:46,403][    INFO] Iters: 0, Total loss: 0.052, Loss x: 0.097, Loss s: 0.010, Loss w_fp: 0.003, Mask: 0.952
[2022-07-30 15:33:20,138][    INFO] Iters: 142, Total loss: 0.048, Loss x: 0.046, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.836
[2022-07-30 15:34:54,078][    INFO] Iters: 284, Total loss: 0.047, Loss x: 0.046, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.836
[2022-07-30 15:36:27,742][    INFO] Iters: 426, Total loss: 0.049, Loss x: 0.048, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.836
[2022-07-30 15:38:01,451][    INFO] Iters: 568, Total loss: 0.050, Loss x: 0.050, Loss s: 0.092, Loss w_fp: 0.008, Mask: 0.836
[2022-07-30 15:39:34,958][    INFO] Iters: 710, Total loss: 0.050, Loss x: 0.050, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.836
[2022-07-30 15:41:08,952][    INFO] Iters: 852, Total loss: 0.049, Loss x: 0.050, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.836
[2022-07-30 15:42:42,710][    INFO] Iters: 994, Total loss: 0.049, Loss x: 0.050, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.834
[2022-07-30 15:44:16,531][    INFO] Iters: 1136, Total loss: 0.049, Loss x: 0.050, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.834
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.75
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.05
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.76
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.30
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.27
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.01
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.06
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.11
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.76
[2022-07-30 15:44:32,741][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.14
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.93
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.08
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.45
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.00
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.02
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.78
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.72
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.91
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 53.76
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 80.40
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 74.24
[2022-07-30 15:44:32,742][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.64

[2022-07-30 15:44:33,901][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 78.64
[2022-07-30 15:44:35,115][    INFO] Iters: 0, Total loss: 0.019, Loss x: 0.019, Loss s: 0.024, Loss w_fp: 0.014, Mask: 0.764
[2022-07-30 15:46:08,481][    INFO] Iters: 142, Total loss: 0.049, Loss x: 0.048, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.851
[2022-07-30 15:47:41,141][    INFO] Iters: 284, Total loss: 0.048, Loss x: 0.047, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.842
[2022-07-30 15:49:15,213][    INFO] Iters: 426, Total loss: 0.047, Loss x: 0.047, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.842
[2022-07-30 15:50:49,561][    INFO] Iters: 568, Total loss: 0.045, Loss x: 0.047, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.843
[2022-07-30 15:52:23,077][    INFO] Iters: 710, Total loss: 0.046, Loss x: 0.048, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.842
[2022-07-30 15:53:57,069][    INFO] Iters: 852, Total loss: 0.046, Loss x: 0.047, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.837
[2022-07-30 15:55:31,088][    INFO] Iters: 994, Total loss: 0.046, Loss x: 0.047, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.835
[2022-07-30 15:57:06,892][    INFO] Iters: 1136, Total loss: 0.046, Loss x: 0.047, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.837
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.57
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.42
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.19
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.56
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.66
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.70
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.38
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.81
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.07
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.77
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.06
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.98
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.86
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.44
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.71
[2022-07-30 15:57:23,246][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.92
