phoenix-srun: Job 5481 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:47:20,435][    INFO] {'backbone': 'resnet101',
[2022-07-29 16:28:17,744][    INFO] Iters: 142, Total loss: 0.047, Loss x: 0.045, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.841
[2022-07-29 16:29:54,126][    INFO] Iters: 284, Total loss: 0.043, Loss x: 0.044, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.842
[2022-07-29 16:31:30,377][    INFO] Iters: 426, Total loss: 0.046, Loss x: 0.046, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.837
[2022-07-29 16:33:06,807][    INFO] Iters: 568, Total loss: 0.048, Loss x: 0.049, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.833
[2022-07-29 16:34:43,339][    INFO] Iters: 710, Total loss: 0.048, Loss x: 0.049, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.828
[2022-07-29 16:36:19,393][    INFO] Iters: 852, Total loss: 0.048, Loss x: 0.048, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.829
[2022-07-29 16:37:55,381][    INFO] Iters: 994, Total loss: 0.048, Loss x: 0.047, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.828
[2022-07-29 16:39:31,144][    INFO] Iters: 1136, Total loss: 0.049, Loss x: 0.048, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.828
[2022-07-29 16:39:48,094][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.69
[2022-07-29 16:39:48,094][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.77
[2022-07-29 16:39:48,094][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.63
[2022-07-29 16:39:48,094][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.91
[2022-07-29 16:39:48,094][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.10
[2022-07-29 16:39:48,094][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.77
[2022-07-29 16:39:48,094][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.67
[2022-07-29 16:39:48,094][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.35
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.70
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.63
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.81
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.74
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.13
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.95
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.64
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.49
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.58
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.04
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 54.36
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.27
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.82
[2022-07-29 16:39:48,095][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.62

[2022-07-29 16:39:49,119][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 78.62
[2022-07-29 16:39:50,254][    INFO] Iters: 0, Total loss: 0.032, Loss x: 0.061, Loss s: 0.004, Loss w_fp: 0.001, Mask: 0.930
[2022-07-29 16:41:26,062][    INFO] Iters: 142, Total loss: 0.044, Loss x: 0.046, Loss s: 0.074, Loss w_fp: 0.009, Mask: 0.837
[2022-07-29 16:43:02,755][    INFO] Iters: 284, Total loss: 0.046, Loss x: 0.047, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.848
[2022-07-29 16:44:39,604][    INFO] Iters: 426, Total loss: 0.048, Loss x: 0.048, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.844
[2022-07-29 16:46:16,117][    INFO] Iters: 568, Total loss: 0.050, Loss x: 0.048, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.844
[2022-07-29 16:47:52,427][    INFO] Iters: 710, Total loss: 0.049, Loss x: 0.047, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.842
[2022-07-29 16:49:28,439][    INFO] Iters: 852, Total loss: 0.049, Loss x: 0.048, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.839
[2022-07-29 16:51:04,179][    INFO] Iters: 994, Total loss: 0.051, Loss x: 0.049, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.835
[2022-07-29 16:52:39,666][    INFO] Iters: 1136, Total loss: 0.050, Loss x: 0.048, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.834
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.28
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.72
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.09
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.48
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.37
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.00
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.87
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.85
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.79
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 37.34
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.01
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.34
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.11
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.27
[2022-07-29 16:52:56,609][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.62
[2022-07-29 16:52:56,610][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.59
[2022-07-29 16:52:56,610][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.90
[2022-07-29 16:52:56,610][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.11
[2022-07-29 16:52:56,610][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.62
[2022-07-29 16:52:56,610][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.06
[2022-07-29 16:52:56,610][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.45
[2022-07-29 16:52:56,610][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.28

[2022-07-29 16:52:56,610][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 78.62
[2022-07-29 16:52:57,896][    INFO] Iters: 0, Total loss: 0.032, Loss x: 0.048, Loss s: 0.020, Loss w_fp: 0.010, Mask: 0.730
[2022-07-29 16:54:34,471][    INFO] Iters: 142, Total loss: 0.047, Loss x: 0.043, Loss s: 0.095, Loss w_fp: 0.008, Mask: 0.843
[2022-07-29 16:56:11,026][    INFO] Iters: 284, Total loss: 0.051, Loss x: 0.045, Loss s: 0.103, Loss w_fp: 0.009, Mask: 0.839
[2022-07-29 16:57:47,100][    INFO] Iters: 426, Total loss: 0.049, Loss x: 0.046, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.840
[2022-07-29 16:59:23,088][    INFO] Iters: 568, Total loss: 0.048, Loss x: 0.047, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.844
[2022-07-29 17:00:59,712][    INFO] Iters: 710, Total loss: 0.047, Loss x: 0.046, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.844
[2022-07-29 17:02:36,447][    INFO] Iters: 852, Total loss: 0.048, Loss x: 0.046, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.843
[2022-07-29 17:04:12,682][    INFO] Iters: 994, Total loss: 0.048, Loss x: 0.046, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.840
[2022-07-29 17:05:49,301][    INFO] Iters: 1136, Total loss: 0.048, Loss x: 0.047, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.840
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.53
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.99
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 64.88
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.33
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.42
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.43
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.74
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.59
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.25
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.05
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.82
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.85
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.79
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.12
[2022-07-29 17:06:06,345][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.23
[2022-07-29 17:06:06,346][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.06
[2022-07-29 17:06:06,346][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.97
[2022-07-29 17:06:06,346][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.83
[2022-07-29 17:06:06,346][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 53.46
[2022-07-29 17:06:06,346][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.70
[2022-07-29 17:06:06,346][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.47
[2022-07-29 17:06:06,346][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.21

[2022-07-29 17:06:06,346][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 78.62
[2022-07-29 17:06:07,575][    INFO] Iters: 0, Total loss: 0.030, Loss x: 0.038, Loss s: 0.042, Loss w_fp: 0.003, Mask: 0.938
[2022-07-29 17:07:43,594][    INFO] Iters: 142, Total loss: 0.050, Loss x: 0.056, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.838
[2022-07-29 17:09:19,747][    INFO] Iters: 284, Total loss: 0.046, Loss x: 0.049, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.845
[2022-07-29 17:10:55,549][    INFO] Iters: 426, Total loss: 0.046, Loss x: 0.047, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.839
[2022-07-29 17:12:33,209][    INFO] Iters: 568, Total loss: 0.045, Loss x: 0.045, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.842
[2022-07-29 17:14:10,907][    INFO] Iters: 710, Total loss: 0.044, Loss x: 0.044, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.837
[2022-07-29 17:15:47,899][    INFO] Iters: 852, Total loss: 0.043, Loss x: 0.043, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.841
[2022-07-29 17:17:24,658][    INFO] Iters: 994, Total loss: 0.043, Loss x: 0.043, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.839
[2022-07-29 17:19:01,566][    INFO] Iters: 1136, Total loss: 0.044, Loss x: 0.042, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.840
[2022-07-29 17:19:18,578][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.53
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.52
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.95
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.48
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.44
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.01
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.95
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.78
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.99
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 29.32
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.20
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.90
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.32
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.27
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.97
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.25
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.29
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.91
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 48.34
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.27
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.20
[2022-07-29 17:19:18,579][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.57

[2022-07-29 17:19:18,579][    INFO] ===========> Epoch: 25, LR: 0.0007, Previous best: 78.62
[2022-07-29 17:19:19,831][    INFO] Iters: 0, Total loss: 0.030, Loss x: 0.052, Loss s: 0.012, Loss w_fp: 0.002, Mask: 0.942
[2022-07-29 17:20:56,874][    INFO] Iters: 142, Total loss: 0.048, Loss x: 0.047, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.824
[2022-07-29 17:22:33,227][    INFO] Iters: 284, Total loss: 0.048, Loss x: 0.047, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.842
[2022-07-29 17:24:10,403][    INFO] Iters: 426, Total loss: 0.047, Loss x: 0.045, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.845
[2022-07-29 17:25:47,215][    INFO] Iters: 568, Total loss: 0.045, Loss x: 0.043, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.847
[2022-07-29 17:27:24,065][    INFO] Iters: 710, Total loss: 0.045, Loss x: 0.042, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.848
[2022-07-29 17:29:00,121][    INFO] Iters: 852, Total loss: 0.045, Loss x: 0.042, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.848
[2022-07-29 17:30:36,363][    INFO] Iters: 994, Total loss: 0.045, Loss x: 0.043, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.847
[2022-07-29 17:32:13,188][    INFO] Iters: 1136, Total loss: 0.045, Loss x: 0.043, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.846
[2022-07-29 17:32:30,360][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.61
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.31
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.05
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.12
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.86
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.49
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.28
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.29
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.37
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.28
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.06
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 55.08
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.80
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.78
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.80
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.85
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.60
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.45
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 53.18
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.89
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.31
[2022-07-29 17:32:30,361][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.07

[2022-07-29 17:32:30,361][    INFO] ===========> Epoch: 26, LR: 0.0007, Previous best: 78.62
[2022-07-29 17:32:31,605][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.011, Loss s: 0.105, Loss w_fp: 0.003, Mask: 0.939
[2022-07-29 17:34:07,515][    INFO] Iters: 142, Total loss: 0.049, Loss x: 0.055, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.848
[2022-07-29 17:35:43,852][    INFO] Iters: 284, Total loss: 0.046, Loss x: 0.047, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.846
[2022-07-29 17:37:20,469][    INFO] Iters: 426, Total loss: 0.047, Loss x: 0.045, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.851
[2022-07-29 17:38:57,612][    INFO] Iters: 568, Total loss: 0.047, Loss x: 0.045, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.847
[2022-07-29 17:40:34,524][    INFO] Iters: 710, Total loss: 0.047, Loss x: 0.044, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.846
[2022-07-29 17:42:11,840][    INFO] Iters: 852, Total loss: 0.046, Loss x: 0.044, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.850
[2022-07-29 17:43:47,773][    INFO] Iters: 994, Total loss: 0.045, Loss x: 0.043, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.851
[2022-07-29 17:45:24,134][    INFO] Iters: 1136, Total loss: 0.045, Loss x: 0.044, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.851
[2022-07-29 17:45:40,879][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.78
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.38
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.59
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.47
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.98
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.62
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.10
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.87
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.57
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.86
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.92
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.39
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.92
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 82.32
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.24
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.14
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.39
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 90.95
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.75
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.34
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.35
[2022-07-29 17:45:40,880][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.95

[2022-07-29 17:45:40,880][    INFO] ===========> Epoch: 27, LR: 0.0007, Previous best: 78.62
[2022-07-29 17:45:42,112][    INFO] Iters: 0, Total loss: 0.029, Loss x: 0.051, Loss s: 0.010, Loss w_fp: 0.003, Mask: 0.889
[2022-07-29 17:47:19,516][    INFO] Iters: 142, Total loss: 0.045, Loss x: 0.038, Loss s: 0.096, Loss w_fp: 0.008, Mask: 0.835
[2022-07-29 17:48:56,266][    INFO] Iters: 284, Total loss: 0.046, Loss x: 0.043, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.840
[2022-07-29 17:50:32,531][    INFO] Iters: 426, Total loss: 0.045, Loss x: 0.042, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.843
[2022-07-29 17:52:08,318][    INFO] Iters: 568, Total loss: 0.046, Loss x: 0.043, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.845
[2022-07-29 17:53:44,484][    INFO] Iters: 710, Total loss: 0.046, Loss x: 0.043, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.845
[2022-07-29 17:55:20,308][    INFO] Iters: 852, Total loss: 0.046, Loss x: 0.042, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.845
[2022-07-29 17:56:57,083][    INFO] Iters: 994, Total loss: 0.046, Loss x: 0.042, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.843
[2022-07-29 17:58:34,215][    INFO] Iters: 1136, Total loss: 0.046, Loss x: 0.042, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.842
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.58
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.64
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.58
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.04
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.64
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.08
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.36
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.27
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.18
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.98
[2022-07-29 17:58:51,050][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.91
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.68
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.87
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.86
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.95
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.70
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.13
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 90.88
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.84
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.62
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.39
[2022-07-29 17:58:51,051][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.72

[2022-07-29 17:58:52,314][    INFO] ===========> Epoch: 28, LR: 0.0007, Previous best: 78.72
[2022-07-29 17:58:53,504][    INFO] Iters: 0, Total loss: 0.012, Loss x: 0.015, Loss s: 0.014, Loss w_fp: 0.002, Mask: 0.872
[2022-07-29 18:00:29,223][    INFO] Iters: 142, Total loss: 0.045, Loss x: 0.046, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.846
[2022-07-29 18:02:06,209][    INFO] Iters: 284, Total loss: 0.042, Loss x: 0.043, Loss s: 0.074, Loss w_fp: 0.008, Mask: 0.843
[2022-07-29 18:03:42,379][    INFO] Iters: 426, Total loss: 0.042, Loss x: 0.041, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.845
