phoenix-srun: Job 5776 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-30 01:42:37,767][    INFO] {'backbone': 'resnet101',
[2022-07-30 06:31:55,040][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.07
[2022-07-30 06:31:55,040][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.49

[2022-07-30 06:31:55,040][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 74.21
[2022-07-30 06:31:56,190][    INFO] Iters: 0, Total loss: 0.017, Loss x: 0.008, Loss s: 0.049, Loss w_fp: 0.001, Mask: 0.952
[2022-07-30 06:33:46,128][    INFO] Iters: 163, Total loss: 0.036, Loss x: 0.013, Loss s: 0.109, Loss w_fp: 0.009, Mask: 0.863
[2022-07-30 06:35:36,330][    INFO] Iters: 326, Total loss: 0.034, Loss x: 0.012, Loss s: 0.104, Loss w_fp: 0.009, Mask: 0.873
[2022-07-30 06:37:26,184][    INFO] Iters: 489, Total loss: 0.035, Loss x: 0.012, Loss s: 0.106, Loss w_fp: 0.010, Mask: 0.872
[2022-07-30 06:39:16,033][    INFO] Iters: 652, Total loss: 0.036, Loss x: 0.012, Loss s: 0.107, Loss w_fp: 0.011, Mask: 0.870
[2022-07-30 06:41:06,902][    INFO] Iters: 815, Total loss: 0.035, Loss x: 0.012, Loss s: 0.106, Loss w_fp: 0.010, Mask: 0.873
[2022-07-30 06:42:57,698][    INFO] Iters: 978, Total loss: 0.036, Loss x: 0.012, Loss s: 0.107, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 06:44:47,889][    INFO] Iters: 1141, Total loss: 0.036, Loss x: 0.012, Loss s: 0.107, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 06:46:38,920][    INFO] Iters: 1304, Total loss: 0.036, Loss x: 0.012, Loss s: 0.108, Loss w_fp: 0.011, Mask: 0.873
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.95
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.22
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 64.82
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.71
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.12
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 65.71
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.16
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.13
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.89
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 17.80
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.79
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 57.75
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.82
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.01
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 78.05
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.66
[2022-07-30 06:46:57,963][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.55
[2022-07-30 06:46:57,964][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.01
[2022-07-30 06:46:57,964][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.92
[2022-07-30 06:46:57,964][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.60
[2022-07-30 06:46:57,964][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.12
[2022-07-30 06:46:57,964][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.08

[2022-07-30 06:46:57,964][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 74.21
[2022-07-30 06:46:59,194][    INFO] Iters: 0, Total loss: 0.099, Loss x: 0.008, Loss s: 0.358, Loss w_fp: 0.022, Mask: 0.938
[2022-07-30 06:48:49,520][    INFO] Iters: 163, Total loss: 0.036, Loss x: 0.013, Loss s: 0.110, Loss w_fp: 0.010, Mask: 0.874
[2022-07-30 06:50:39,162][    INFO] Iters: 326, Total loss: 0.033, Loss x: 0.012, Loss s: 0.100, Loss w_fp: 0.010, Mask: 0.880
[2022-07-30 06:52:30,678][    INFO] Iters: 489, Total loss: 0.034, Loss x: 0.012, Loss s: 0.101, Loss w_fp: 0.010, Mask: 0.878
[2022-07-30 06:54:21,393][    INFO] Iters: 652, Total loss: 0.033, Loss x: 0.012, Loss s: 0.099, Loss w_fp: 0.010, Mask: 0.877
[2022-07-30 06:56:11,262][    INFO] Iters: 815, Total loss: 0.033, Loss x: 0.012, Loss s: 0.098, Loss w_fp: 0.010, Mask: 0.881
[2022-07-30 06:58:02,618][    INFO] Iters: 978, Total loss: 0.033, Loss x: 0.011, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.882
[2022-07-30 06:59:52,277][    INFO] Iters: 1141, Total loss: 0.033, Loss x: 0.011, Loss s: 0.098, Loss w_fp: 0.010, Mask: 0.883
[2022-07-30 07:01:42,078][    INFO] Iters: 1304, Total loss: 0.033, Loss x: 0.011, Loss s: 0.102, Loss w_fp: 0.010, Mask: 0.881
[2022-07-30 07:02:01,215][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.22
[2022-07-30 07:02:01,215][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.88
[2022-07-30 07:02:01,215][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 63.87
[2022-07-30 07:02:01,215][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.04
[2022-07-30 07:02:01,215][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.47
[2022-07-30 07:02:01,215][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 66.66
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.68
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.37
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.14
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 21.96
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.44
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.25
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.97
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.19
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 77.70
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.48
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.45
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.52
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.05
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 81.45
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.59
[2022-07-30 07:02:01,216][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.49

[2022-07-30 07:02:02,542][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 74.49
[2022-07-30 07:02:03,730][    INFO] Iters: 0, Total loss: 0.034, Loss x: 0.008, Loss s: 0.113, Loss w_fp: 0.008, Mask: 0.814
[2022-07-30 07:03:55,851][    INFO] Iters: 163, Total loss: 0.033, Loss x: 0.010, Loss s: 0.100, Loss w_fp: 0.011, Mask: 0.881
[2022-07-30 07:05:45,557][    INFO] Iters: 326, Total loss: 0.033, Loss x: 0.010, Loss s: 0.101, Loss w_fp: 0.011, Mask: 0.880
[2022-07-30 07:07:36,023][    INFO] Iters: 489, Total loss: 0.032, Loss x: 0.010, Loss s: 0.099, Loss w_fp: 0.011, Mask: 0.876
[2022-07-30 07:09:27,493][    INFO] Iters: 652, Total loss: 0.032, Loss x: 0.010, Loss s: 0.098, Loss w_fp: 0.010, Mask: 0.880
[2022-07-30 07:11:17,416][    INFO] Iters: 815, Total loss: 0.032, Loss x: 0.010, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.878
[2022-07-30 07:13:07,675][    INFO] Iters: 978, Total loss: 0.031, Loss x: 0.010, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.880
[2022-07-30 07:14:56,607][    INFO] Iters: 1141, Total loss: 0.031, Loss x: 0.010, Loss s: 0.094, Loss w_fp: 0.010, Mask: 0.882
[2022-07-30 07:16:46,978][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.010, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.881
[2022-07-30 07:17:06,307][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.30
[2022-07-30 07:17:06,307][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.61
[2022-07-30 07:17:06,307][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 63.62
[2022-07-30 07:17:06,307][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.62
[2022-07-30 07:17:06,307][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.24
[2022-07-30 07:17:06,307][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 68.15
[2022-07-30 07:17:06,307][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.04
[2022-07-30 07:17:06,307][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.21
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.17
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 20.37
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.19
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.91
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.33
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.73
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 66.82
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 80.49
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.31
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.92
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 46.27
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.41
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 63.24
[2022-07-30 07:17:06,308][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.09

[2022-07-30 07:17:06,308][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 74.49
[2022-07-30 07:17:07,554][    INFO] Iters: 0, Total loss: 0.021, Loss x: 0.001, Loss s: 0.077, Loss w_fp: 0.006, Mask: 0.851
[2022-07-30 07:18:57,003][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.010, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.885
[2022-07-30 07:20:47,139][    INFO] Iters: 326, Total loss: 0.032, Loss x: 0.010, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.888
[2022-07-30 07:22:37,981][    INFO] Iters: 489, Total loss: 0.031, Loss x: 0.011, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.888
[2022-07-30 07:24:29,757][    INFO] Iters: 652, Total loss: 0.031, Loss x: 0.011, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.890
[2022-07-30 07:26:21,500][    INFO] Iters: 815, Total loss: 0.031, Loss x: 0.011, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.887
[2022-07-30 07:28:11,230][    INFO] Iters: 978, Total loss: 0.032, Loss x: 0.011, Loss s: 0.096, Loss w_fp: 0.011, Mask: 0.888
[2022-07-30 07:30:02,567][    INFO] Iters: 1141, Total loss: 0.032, Loss x: 0.011, Loss s: 0.097, Loss w_fp: 0.011, Mask: 0.887
[2022-07-30 07:31:52,653][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.011, Loss s: 0.097, Loss w_fp: 0.011, Mask: 0.888
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.57
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.38
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 65.79
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.38
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.55
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 66.32
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.34
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.29
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.59
[2022-07-30 07:32:11,078][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 12.37
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.21
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.46
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.62
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.74
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 78.97
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 82.14
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.10
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.92
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 46.52
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 80.63
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 61.17
[2022-07-30 07:32:11,079][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.48

[2022-07-30 07:32:11,079][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 74.49
[2022-07-30 07:32:12,286][    INFO] Iters: 0, Total loss: 0.005, Loss x: 0.005, Loss s: 0.007, Loss w_fp: 0.004, Mask: 0.984
[2022-07-30 07:34:02,565][    INFO] Iters: 163, Total loss: 0.033, Loss x: 0.010, Loss s: 0.106, Loss w_fp: 0.008, Mask: 0.888
[2022-07-30 07:35:52,650][    INFO] Iters: 326, Total loss: 0.033, Loss x: 0.009, Loss s: 0.103, Loss w_fp: 0.009, Mask: 0.888
[2022-07-30 07:37:42,805][    INFO] Iters: 489, Total loss: 0.032, Loss x: 0.010, Loss s: 0.100, Loss w_fp: 0.009, Mask: 0.892
[2022-07-30 07:39:33,673][    INFO] Iters: 652, Total loss: 0.033, Loss x: 0.010, Loss s: 0.102, Loss w_fp: 0.009, Mask: 0.886
[2022-07-30 07:41:26,649][    INFO] Iters: 815, Total loss: 0.032, Loss x: 0.010, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.885
[2022-07-30 07:43:17,048][    INFO] Iters: 978, Total loss: 0.032, Loss x: 0.010, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.881
[2022-07-30 07:45:07,704][    INFO] Iters: 1141, Total loss: 0.033, Loss x: 0.011, Loss s: 0.100, Loss w_fp: 0.009, Mask: 0.881
[2022-07-30 07:46:58,267][    INFO] Iters: 1304, Total loss: 0.033, Loss x: 0.011, Loss s: 0.100, Loss w_fp: 0.009, Mask: 0.880
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.44
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 84.74
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 64.18
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.95
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.56
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 60.79
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.28
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.58
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.41
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 20.57
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.08
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 57.25
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.63
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.39
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 76.10
[2022-07-30 07:47:16,658][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.24
[2022-07-30 07:47:16,659][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.37
[2022-07-30 07:47:16,659][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.26
[2022-07-30 07:47:16,659][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.54
[2022-07-30 07:47:16,659][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.73
[2022-07-30 07:47:16,659][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 63.00
[2022-07-30 07:47:16,659][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.10

[2022-07-30 07:47:16,659][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 74.49
[2022-07-30 07:47:17,859][    INFO] Iters: 0, Total loss: 0.014, Loss x: 0.008, Loss s: 0.036, Loss w_fp: 0.002, Mask: 0.955
[2022-07-30 07:49:08,637][    INFO] Iters: 163, Total loss: 0.033, Loss x: 0.010, Loss s: 0.102, Loss w_fp: 0.008, Mask: 0.879
[2022-07-30 07:50:58,234][    INFO] Iters: 326, Total loss: 0.033, Loss x: 0.010, Loss s: 0.104, Loss w_fp: 0.009, Mask: 0.884
[2022-07-30 07:52:50,857][    INFO] Iters: 489, Total loss: 0.033, Loss x: 0.010, Loss s: 0.103, Loss w_fp: 0.009, Mask: 0.890
[2022-07-30 07:54:45,404][    INFO] Iters: 652, Total loss: 0.033, Loss x: 0.010, Loss s: 0.102, Loss w_fp: 0.009, Mask: 0.890
[2022-07-30 07:56:36,594][    INFO] Iters: 815, Total loss: 0.033, Loss x: 0.010, Loss s: 0.101, Loss w_fp: 0.009, Mask: 0.888
[2022-07-30 07:58:28,519][    INFO] Iters: 978, Total loss: 0.033, Loss x: 0.010, Loss s: 0.101, Loss w_fp: 0.009, Mask: 0.889
[2022-07-30 08:00:19,446][    INFO] Iters: 1141, Total loss: 0.033, Loss x: 0.010, Loss s: 0.101, Loss w_fp: 0.010, Mask: 0.888
[2022-07-30 08:02:10,514][    INFO] Iters: 1304, Total loss: 0.032, Loss x: 0.010, Loss s: 0.099, Loss w_fp: 0.010, Mask: 0.889
[2022-07-30 08:02:28,991][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.92
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.31
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 64.42
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.94
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.14
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 63.50
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.41
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.48
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.73
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 14.52
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.08
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.34
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.12
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.54
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.73
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.79
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.57
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.83
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 45.59
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.45
[2022-07-30 08:02:28,992][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.89
[2022-07-30 08:02:28,993][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.82

[2022-07-30 08:02:29,905][    INFO] ===========> Epoch: 25, LR: 0.0007, Previous best: 74.82
[2022-07-30 08:02:31,001][    INFO] Iters: 0, Total loss: 0.019, Loss x: 0.014, Loss s: 0.043, Loss w_fp: 0.006, Mask: 0.803
[2022-07-30 08:04:20,077][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.008, Loss s: 0.095, Loss w_fp: 0.008, Mask: 0.900
[2022-07-30 08:06:10,600][    INFO] Iters: 326, Total loss: 0.030, Loss x: 0.009, Loss s: 0.092, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 08:08:01,035][    INFO] Iters: 489, Total loss: 0.031, Loss x: 0.009, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.897
[2022-07-30 08:09:50,942][    INFO] Iters: 652, Total loss: 0.032, Loss x: 0.009, Loss s: 0.098, Loss w_fp: 0.009, Mask: 0.895
[2022-07-30 08:11:42,641][    INFO] Iters: 815, Total loss: 0.032, Loss x: 0.010, Loss s: 0.100, Loss w_fp: 0.009, Mask: 0.893
[2022-07-30 08:13:32,675][    INFO] Iters: 978, Total loss: 0.032, Loss x: 0.009, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.894
[2022-07-30 08:15:23,593][    INFO] Iters: 1141, Total loss: 0.032, Loss x: 0.010, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.892
[2022-07-30 08:17:14,512][    INFO] Iters: 1304, Total loss: 0.031, Loss x: 0.009, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.892
[2022-07-30 08:17:33,470][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.17
[2022-07-30 08:17:33,471][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 80.55
[2022-07-30 08:17:33,471][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 56.63
[2022-07-30 08:17:33,471][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.87
[2022-07-30 08:17:33,471][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.90
[2022-07-30 08:17:33,471][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 70.06
[2022-07-30 08:17:33,471][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 89.75
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.40
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 87.62
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 15.27
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.15
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 52.00
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.47
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.09
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 68.00
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.22
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.44
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.30
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.51
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.89
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.04
[2022-07-30 08:17:33,472][    INFO] ***** Evaluation original ***** >>>> meanIOU: 72.54

[2022-07-30 08:17:33,473][    INFO] ===========> Epoch: 26, LR: 0.0007, Previous best: 74.82
