phoenix-srun: Job 5488 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:51:32,471][    INFO] {'backbone': 'resnet101',
[2022-07-29 16:19:40,211][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.39
[2022-07-29 16:19:40,211][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.20
[2022-07-29 16:19:40,211][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.57

[2022-07-29 16:19:40,211][    INFO] ===========> Epoch: 17, LR: 0.0008, Previous best: 77.16
[2022-07-29 16:19:41,602][    INFO] Iters: 0, Total loss: 0.075, Loss x: 0.015, Loss s: 0.253, Loss w_fp: 0.015, Mask: 0.927
[2022-07-29 16:21:36,411][    INFO] Iters: 159, Total loss: 0.041, Loss x: 0.025, Loss s: 0.101, Loss w_fp: 0.012, Mask: 0.855
[2022-07-29 16:23:31,888][    INFO] Iters: 318, Total loss: 0.039, Loss x: 0.026, Loss s: 0.092, Loss w_fp: 0.012, Mask: 0.860
[2022-07-29 16:25:27,653][    INFO] Iters: 477, Total loss: 0.038, Loss x: 0.024, Loss s: 0.092, Loss w_fp: 0.012, Mask: 0.858
[2022-07-29 16:27:23,574][    INFO] Iters: 636, Total loss: 0.038, Loss x: 0.024, Loss s: 0.092, Loss w_fp: 0.011, Mask: 0.862
[2022-07-29 16:29:19,398][    INFO] Iters: 795, Total loss: 0.039, Loss x: 0.025, Loss s: 0.094, Loss w_fp: 0.011, Mask: 0.862
[2022-07-29 16:31:13,082][    INFO] Iters: 954, Total loss: 0.038, Loss x: 0.025, Loss s: 0.092, Loss w_fp: 0.011, Mask: 0.860
[2022-07-29 16:33:10,830][    INFO] Iters: 1113, Total loss: 0.038, Loss x: 0.025, Loss s: 0.092, Loss w_fp: 0.011, Mask: 0.859
[2022-07-29 16:35:05,346][    INFO] Iters: 1272, Total loss: 0.038, Loss x: 0.025, Loss s: 0.093, Loss w_fp: 0.011, Mask: 0.859
[2022-07-29 16:35:24,243][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.83
[2022-07-29 16:35:24,243][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.61
[2022-07-29 16:35:24,243][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.70
[2022-07-29 16:35:24,243][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.64
[2022-07-29 16:35:24,243][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.04
[2022-07-29 16:35:24,243][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.80
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.19
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.41
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.23
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.25
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.42
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.41
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.92
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.78
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 76.88
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.57
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.21
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.35
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.65
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.75
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 65.67
[2022-07-29 16:35:24,244][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.68

[2022-07-29 16:35:24,244][    INFO] ===========> Epoch: 18, LR: 0.0008, Previous best: 77.16
[2022-07-29 16:35:25,665][    INFO] Iters: 0, Total loss: 0.043, Loss x: 0.015, Loss s: 0.128, Loss w_fp: 0.014, Mask: 0.656
[2022-07-29 16:37:24,987][    INFO] Iters: 159, Total loss: 0.035, Loss x: 0.024, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.869
[2022-07-29 16:39:24,602][    INFO] Iters: 318, Total loss: 0.038, Loss x: 0.023, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 16:41:25,343][    INFO] Iters: 477, Total loss: 0.038, Loss x: 0.023, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 16:43:25,726][    INFO] Iters: 636, Total loss: 0.038, Loss x: 0.023, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.868
[2022-07-29 16:45:19,469][    INFO] Iters: 795, Total loss: 0.037, Loss x: 0.023, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.865
[2022-07-29 16:47:16,644][    INFO] Iters: 954, Total loss: 0.038, Loss x: 0.024, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.864
[2022-07-29 16:49:11,171][    INFO] Iters: 1113, Total loss: 0.038, Loss x: 0.024, Loss s: 0.098, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 16:51:04,309][    INFO] Iters: 1272, Total loss: 0.039, Loss x: 0.024, Loss s: 0.098, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 16:51:23,203][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.08
[2022-07-29 16:51:23,203][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.25
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.10
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.55
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.86
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.39
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.44
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.88
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.42
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.11
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.74
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.41
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.59
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.86
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.18
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.02
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.74
[2022-07-29 16:51:23,204][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.88
[2022-07-29 16:51:23,205][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.28
[2022-07-29 16:51:23,205][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.49
[2022-07-29 16:51:23,205][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.48
[2022-07-29 16:51:23,205][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.80

[2022-07-29 16:51:23,205][    INFO] ===========> Epoch: 19, LR: 0.0008, Previous best: 77.16
[2022-07-29 16:51:24,596][    INFO] Iters: 0, Total loss: 0.086, Loss x: 0.012, Loss s: 0.308, Loss w_fp: 0.011, Mask: 0.810
[2022-07-29 16:53:18,589][    INFO] Iters: 159, Total loss: 0.041, Loss x: 0.027, Loss s: 0.100, Loss w_fp: 0.008, Mask: 0.860
[2022-07-29 16:55:12,526][    INFO] Iters: 318, Total loss: 0.041, Loss x: 0.026, Loss s: 0.104, Loss w_fp: 0.010, Mask: 0.861
[2022-07-29 16:57:09,196][    INFO] Iters: 477, Total loss: 0.042, Loss x: 0.026, Loss s: 0.106, Loss w_fp: 0.009, Mask: 0.859
[2022-07-29 16:59:03,821][    INFO] Iters: 636, Total loss: 0.040, Loss x: 0.024, Loss s: 0.103, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 17:00:58,785][    INFO] Iters: 795, Total loss: 0.040, Loss x: 0.024, Loss s: 0.103, Loss w_fp: 0.009, Mask: 0.857
[2022-07-29 17:02:52,866][    INFO] Iters: 954, Total loss: 0.039, Loss x: 0.024, Loss s: 0.101, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 17:04:48,365][    INFO] Iters: 1113, Total loss: 0.041, Loss x: 0.026, Loss s: 0.101, Loss w_fp: 0.009, Mask: 0.859
[2022-07-29 17:06:53,069][    INFO] Iters: 1272, Total loss: 0.040, Loss x: 0.026, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.861
[2022-07-29 17:07:11,769][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.15
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.55
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.36
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.01
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.38
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.43
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 88.11
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.05
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.93
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 29.43
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.98
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.95
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.55
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.39
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.99
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.80
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.21
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.88
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.03
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.15
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.50
[2022-07-29 17:07:11,770][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.99

[2022-07-29 17:07:11,771][    INFO] ===========> Epoch: 20, LR: 0.0008, Previous best: 77.16
[2022-07-29 17:07:13,186][    INFO] Iters: 0, Total loss: 0.021, Loss x: 0.007, Loss s: 0.063, Loss w_fp: 0.008, Mask: 0.723
[2022-07-29 17:09:08,243][    INFO] Iters: 159, Total loss: 0.037, Loss x: 0.030, Loss s: 0.077, Loss w_fp: 0.010, Mask: 0.870
[2022-07-29 17:11:14,160][    INFO] Iters: 318, Total loss: 0.039, Loss x: 0.027, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.867
[2022-07-29 17:13:08,487][    INFO] Iters: 477, Total loss: 0.039, Loss x: 0.026, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 17:15:02,898][    INFO] Iters: 636, Total loss: 0.039, Loss x: 0.026, Loss s: 0.094, Loss w_fp: 0.010, Mask: 0.862
[2022-07-29 17:16:55,962][    INFO] Iters: 795, Total loss: 0.038, Loss x: 0.025, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.863
[2022-07-29 17:18:50,595][    INFO] Iters: 954, Total loss: 0.038, Loss x: 0.025, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.861
[2022-07-29 17:20:44,664][    INFO] Iters: 1113, Total loss: 0.038, Loss x: 0.025, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.861
[2022-07-29 17:22:38,919][    INFO] Iters: 1272, Total loss: 0.038, Loss x: 0.025, Loss s: 0.092, Loss w_fp: 0.010, Mask: 0.860
[2022-07-29 17:22:57,722][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.01
[2022-07-29 17:22:57,722][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.12
[2022-07-29 17:22:57,722][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 63.84
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.75
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.11
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.40
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.56
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.28
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.07
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 28.44
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.00
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.25
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.15
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.35
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.48
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 82.12
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.71
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.10
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 45.09
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.97
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.47
[2022-07-29 17:22:57,723][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.39

[2022-07-29 17:22:57,723][    INFO] ===========> Epoch: 21, LR: 0.0008, Previous best: 77.16
[2022-07-29 17:22:59,111][    INFO] Iters: 0, Total loss: 0.018, Loss x: 0.006, Loss s: 0.011, Loss w_fp: 0.050, Mask: 0.757
[2022-07-29 17:24:54,118][    INFO] Iters: 159, Total loss: 0.034, Loss x: 0.021, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.871
[2022-07-29 17:26:47,939][    INFO] Iters: 318, Total loss: 0.036, Loss x: 0.021, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.860
[2022-07-29 17:28:42,640][    INFO] Iters: 477, Total loss: 0.036, Loss x: 0.021, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.868
[2022-07-29 17:30:36,718][    INFO] Iters: 636, Total loss: 0.036, Loss x: 0.023, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:32:31,113][    INFO] Iters: 795, Total loss: 0.036, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:34:24,364][    INFO] Iters: 954, Total loss: 0.037, Loss x: 0.023, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.868
[2022-07-29 17:36:17,586][    INFO] Iters: 1113, Total loss: 0.036, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.869
[2022-07-29 17:38:12,126][    INFO] Iters: 1272, Total loss: 0.036, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.11
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.23
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.37
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.49
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.31
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.16
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.23
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.71
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.77
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 30.95
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.19
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 65.02
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.35
[2022-07-29 17:38:32,596][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.74
[2022-07-29 17:38:32,597][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.61
[2022-07-29 17:38:32,597][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.70
[2022-07-29 17:38:32,597][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.92
[2022-07-29 17:38:32,597][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.25
[2022-07-29 17:38:32,597][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.87
[2022-07-29 17:38:32,597][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 82.81
[2022-07-29 17:38:32,597][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.82
[2022-07-29 17:38:32,597][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.93

[2022-07-29 17:38:32,597][    INFO] ===========> Epoch: 22, LR: 0.0007, Previous best: 77.16
[2022-07-29 17:38:33,952][    INFO] Iters: 0, Total loss: 0.017, Loss x: 0.019, Loss s: 0.027, Loss w_fp: 0.002, Mask: 0.962
[2022-07-29 17:40:27,917][    INFO] Iters: 159, Total loss: 0.038, Loss x: 0.022, Loss s: 0.098, Loss w_fp: 0.010, Mask: 0.881
[2022-07-29 17:42:22,614][    INFO] Iters: 318, Total loss: 0.037, Loss x: 0.022, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.874
[2022-07-29 17:44:17,325][    INFO] Iters: 477, Total loss: 0.036, Loss x: 0.022, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.875
[2022-07-29 17:46:11,957][    INFO] Iters: 636, Total loss: 0.036, Loss x: 0.021, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.870
[2022-07-29 17:48:08,533][    INFO] Iters: 795, Total loss: 0.035, Loss x: 0.021, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:50:03,800][    INFO] Iters: 954, Total loss: 0.035, Loss x: 0.021, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.870
[2022-07-29 17:51:58,580][    INFO] Iters: 1113, Total loss: 0.035, Loss x: 0.021, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.872
[2022-07-29 17:53:52,656][    INFO] Iters: 1272, Total loss: 0.035, Loss x: 0.021, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.872
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.37
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.52
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.99
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.13
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.28
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.67
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.48
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.12
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.15
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 31.40
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.67
[2022-07-29 17:54:13,255][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.03
[2022-07-29 17:54:13,256][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.45
[2022-07-29 17:54:13,256][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.06
[2022-07-29 17:54:13,256][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.63
[2022-07-29 17:54:13,256][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.61
[2022-07-29 17:54:13,256][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.59
[2022-07-29 17:54:13,256][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.95
[2022-07-29 17:54:13,256][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 45.81
[2022-07-29 17:54:13,256][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.71
[2022-07-29 17:54:13,256][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.18
[2022-07-29 17:54:13,258][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.66

[2022-07-29 17:54:14,132][    INFO] ===========> Epoch: 23, LR: 0.0007, Previous best: 77.66
[2022-07-29 17:54:15,311][    INFO] Iters: 0, Total loss: 0.019, Loss x: 0.032, Loss s: 0.010, Loss w_fp: 0.003, Mask: 0.975
[2022-07-29 17:56:10,354][    INFO] Iters: 159, Total loss: 0.038, Loss x: 0.022, Loss s: 0.098, Loss w_fp: 0.009, Mask: 0.881
[2022-07-29 17:58:04,626][    INFO] Iters: 318, Total loss: 0.036, Loss x: 0.021, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.875
[2022-07-29 17:59:58,680][    INFO] Iters: 477, Total loss: 0.038, Loss x: 0.021, Loss s: 0.102, Loss w_fp: 0.010, Mask: 0.873
[2022-07-29 18:01:52,614][    INFO] Iters: 636, Total loss: 0.037, Loss x: 0.021, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.875
[2022-07-29 18:03:45,337][    INFO] Iters: 795, Total loss: 0.037, Loss x: 0.021, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.874
[2022-07-29 18:05:39,323][    INFO] Iters: 954, Total loss: 0.037, Loss x: 0.021, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.875
[2022-07-29 18:07:31,788][    INFO] Iters: 1113, Total loss: 0.037, Loss x: 0.021, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.875
[2022-07-29 18:09:25,482][    INFO] Iters: 1272, Total loss: 0.037, Loss x: 0.021, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.874
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.39
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.06
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 64.48
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.46
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.36
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 68.96
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.22
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.10
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.73
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 31.28
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.21
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 44.36
[2022-07-29 18:09:43,523][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.07
[2022-07-29 18:09:43,524][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.42
[2022-07-29 18:09:43,524][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.20
[2022-07-29 18:09:43,524][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 82.54
[2022-07-29 18:09:43,524][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.99
[2022-07-29 18:09:43,524][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.32
[2022-07-29 18:09:43,524][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 43.98
[2022-07-29 18:09:43,524][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.65
[2022-07-29 18:09:43,524][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.29
[2022-07-29 18:09:43,524][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.00

[2022-07-29 18:09:43,524][    INFO] ===========> Epoch: 24, LR: 0.0007, Previous best: 77.66
